Pipeline,hpso,Baseline,Antenna stations,Channels,Visibility read rate,Image Spectral Fitting,IFFT,Reprojection Predict,Reprojection,Subtract Image Component,Phase Rotation Predict,Degrid,Visibility Weighting,Phase Rotation,Identify Component,Gridding Kernel Update,Subtract Visibility,Source Find,Correct,DFT,Solve,Flag,Average,Receive,Demix,FFT,Grid,Degridding Kernel Update
PSS,hpso04a,65000.0,128.0,65536.0,0.0008758966666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSS_data,hpso04a,65000.0,128.0,65536.0,0.0008758966666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso05a,65000.0,128.0,65536.0,0.028409419093333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006685161335466667,1.9237874346666668e-05,9.62462606222222e-06,0.03905670778197334,0.0,0.0,0.0
Ingest_data,hpso05a,65000.0,128.0,65536.0,0.028409419093333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso05a,65000.0,128.0,65536.0,0.01400487182358366,0.0,0.0021770967966346136,0.0002379531304893306,4.7590626097866115e-05,0.0,0.0004084754281878568,0.0006128622786575339,2.6387212585506223e-06,0.0004084754281878568,0.0,0.0017732759439834792,1.167072651965305e-06,0.0,0.0005601948729433465,0.010058842964965472,2.3467282159306103e-05,0.00016280663494916008,0.0,0.0,0.0,0.0004354193593269227,0.0006128622786575339,0.0017732759439834792
RCAL_data,hpso05a,65000.0,128.0,65536.0,0.01400487182358366,0.0,0.05974359344180729,713.8593914679917,142.77187829359832,0.0,145.88408149566314,206.41754494809186,1.649200786594139,145.88408149566314,0.0,0.11881526154261705,145.88408149566314,0.0,145.88408149566314,145.88408149566314,145.88408149566314,145.88408149566314,0.0,0.0,0.0,0.011948718688361457,206.41754494809186,0.11881526154261705
FastImg,hpso05a,65000.0,128.0,65536.0,0.005040899215823582,0.0,0.0006577268480722576,0.0,0.0,0.0,0.0,3.603534304721275e-05,7.738809481258227e-07,0.0,0.0,4.3480549155709544e-05,4.2007493465196516e-07,0.0,5.040899215823582e-05,0.007241139262524448,0.0,5.860045338394913e-05,0.0,0.0,0.0,0.0006577268480722576,3.603534304721275e-05,4.3480549155709544e-05
FastImg_data,hpso05a,65000.0,128.0,65536.0,0.005040899215823582,0.0,0.011063628415149497,0.0,0.0,0.0,105.01873366299128,4698.308539825747,24.18377962893196,105.01873366299128,0.0,0.6925953318805265,105.01873366299128,0.0,105.01873366299128,105.01873366299128,0.0,105.01873366299128,0.0,0.0,0.0,0.011063628415149497,4698.308539825747,0.6925953318805265
PST,hpso05a,65000.0,128.0,65536.0,0.0003221225472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PST_data,hpso05a,65000.0,128.0,65536.0,0.0003221225472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso01,65000.0,256.0,16384.0,0.057042534400000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013318499714844443,3.832661788444444e-05,1.9186064497777777e-05,0.07783349863310222,0.0,0.0,0.0
Ingest_data,hpso01,65000.0,256.0,16384.0,0.057042534400000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso01,65000.0,256.0,16384.0,0.11408506880000001,0.0,0.016810171663911775,0.000471007213087858,9.420144261757161e-05,0.0,0.003327481173333334,0.006995342283670817,3.458487151902317e-05,0.003327481173333334,0.0,0.019353404688893305,9.507089066666667e-06,0.0,0.004563402752,0.07913969374549334,0.00019114841429333337,0.0013262389248,0.0,0.0,0.0,0.003362034332782355,0.006995342283670817,0.019353404688893305
RCAL_data,hpso01,65000.0,256.0,16384.0,0.11408506880000001,0.0,0.059435293371522424,706.5108196317871,141.30216392635742,0.0,594.1930666666667,2334.176534052597,10.80777234969474,594.1930666666667,0.0,0.4471627945045281,594.1930666666667,0.0,594.1930666666667,594.1930666666667,594.1930666666667,594.1930666666667,0.0,0.0,0.0,0.011887058674304483,2334.176534052597,0.4471627945045281
FastImg,hpso01,65000.0,256.0,16384.0,0.057042534400000004,0.0,0.0013011889830254373,0.0,0.0,0.0,0.0,0.0006234839990892023,9.706087624960866e-06,0.0,0.0,0.000831590264174775,4.753544533333334e-06,0.0,0.000570425344,0.07913969374549334,0.0,0.0006631194624,0.0,0.0,0.0,0.0013011889830254373,0.0006234839990892023,0.000831590264174775
FastImg_data,hpso01,65000.0,256.0,16384.0,0.057042534400000004,0.0,0.011006535809541189,0.0,0.0,0.0,594.1930666666667,82214.45109375207,151.6576191400135,594.1930666666667,0.0,3.1584934604592463,594.1930666666667,0.0,594.1930666666667,594.1930666666667,0.0,594.1930666666667,0.0,0.0,0.0,0.011006535809541189,82214.45109375207,3.1584934604592463
ICAL,hpso01,65000.0,256.0,16384.0,0.5704253440000001,0.0,0.15129154494490743,0.004239064917790722,0.0008478129835581445,0.00033570818,0.02994733056000001,0.06295808055681561,0.0003112638436712085,0.02994733056000001,0.0020999424020490794,0.174180642214441,8.55638016e-05,3e-12,0.04107062476800001,0.7122572437094401,0.024359119530666672,0.0119361503232,0.0,0.0,0.0,0.030258308988981485,0.06295808055681561,0.174180642214441
ICAL_data,hpso01,65000.0,256.0,16384.0,0.5704253440000001,0.0,0.059435293371522424,706.5108196317871,141.30216392635742,141.30216392635742,594.1930666666667,2334.176534192676,10.80777234969474,594.1930666666667,141.30216392635742,0.44716279453136326,594.1930666666667,9e-06,594.1930666666667,594.1930666666667,594.1930666666667,594.1930666666667,0.0,0.0,0.0,0.011887058674304483,2334.176534192676,0.44716279453136326
DPrepA,hpso01,65000.0,256.0,16384.0,0.2039615967498883,0.0,0.014834774353775932,0.00024677446959145134,0.00024677446959145134,2.0515499888888888e-05,0.0,0.019954090467834317,1.7010455892077146e-05,0.0,1.0463395335770655e-05,0.008227772401481542,3.116079950345515e-05,0.0,0.014957183761658475,0.5187825868202998,0.0,0.004346931530731994,0.0,0.0,0.0,0.014834774353775932,0.019954090467834317,0.008227772401481542
DPrepA_data,hpso01,65000.0,256.0,16384.0,0.2039615967498883,0.0,0.018344226349235312,336.5106403519791,336.5106403519791,336.5106403519791,354.09999435744487,4597.647568288031,24.162579392155035,70.81999887148899,336.5106403519791,0.6580557935424952,354.0999943574449,0.0,354.0999943574449,354.0999943574449,0.0,354.0999943574449,0.0,0.0,0.0,0.018344226349235312,4597.647568288031,0.6580557935424952
DPrepB,hpso01,65000.0,256.0,16384.0,0.4079231934997766,0.0,0.018560086326511304,0.0004935489391829027,0.0012338723479572565,0.004103099977777778,0.0,0.010521004976391461,3.402091178415429e-05,0.0,0.0010463395335770654,0.024435140458162016,6.23215990069103e-05,0.0,0.02991436752331695,0.5187825868202998,0.0,0.008693863061463988,0.0,0.0,0.0,0.04640021581627826,0.010521004976391461,0.024435140458162016
DPrepB_data,hpso01,65000.0,256.0,16384.0,0.4079231934997766,0.0,0.0073376905396941245,134.60425614079162,336.5106403519791,336.5106403519791,354.0999943574449,12120.791229153536,24.162579392155035,354.0999943574449,336.5106403519791,0.8674171706503299,354.0999943574449,0.0,354.0999943574449,354.0999943574449,0.0,354.0999943574449,0.0,0.0,0.0,0.018344226349235312,12120.791229153536,0.8674171706503299
DPrepC,hpso01,65000.0,256.0,16384.0,0.6845104128000001,0.0,0.01982542001774957,0.0004935489391829027,0.00370161704387177,0.012309299933333333,0.0,0.035407193664825864,0.00011989777867969837,0.0,0.0031390186007311965,0.059565052951260675,0.00010457797973333335,0.0,0.050197430272,0.8705366312004268,0.0,0.0145886281728,0.0,0.0,0.0,0.14869065013312177,0.035407193664825864,0.059565052951260675
DPrepC_data,hpso01,65000.0,256.0,16384.0,0.6845104128000001,0.0,0.0024458968465647076,44.86808538026387,336.5106403519791,336.5106403519791,594.1930666666667,80194.71773100404,85.15467235774031,594.1930666666667,336.5106403519791,1.395003108165901,594.1930666666667,0.0,594.1930666666667,594.1930666666667,0.0,594.1930666666667,0.0,0.0,0.0,0.018344226349235312,80194.71773100404,1.395003108165901
DPrepD,hpso01,65000.0,256.0,16384.0,0.6845104128000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050197430272,0.0,0.0,0.0145886281728,0.0,0.0,0.0,0.0,0.0,0.0
DPrepD_data,hpso01,65000.0,256.0,16384.0,0.6845104128000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.1930666666667,0.0,0.0,594.1930666666667,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso02a,65000.0,256.0,16384.0,0.057042534400000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013318499714844443,3.832661788444444e-05,1.9186064497777777e-05,0.07783349863310222,0.0,0.0,0.0
Ingest_data,hpso02a,65000.0,256.0,16384.0,0.057042534400000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso02a,65000.0,256.0,16384.0,0.11408506880000001,0.0,0.016810171663911775,0.000471007213087858,9.420144261757161e-05,0.0,0.003327481173333334,0.006995342283670817,3.458487151902317e-05,0.003327481173333334,0.0,0.019353404688893305,9.507089066666667e-06,0.0,0.004563402752,0.07913969374549334,0.00019114841429333337,0.0013262389248,0.0,0.0,0.0,0.003362034332782355,0.006995342283670817,0.019353404688893305
RCAL_data,hpso02a,65000.0,256.0,16384.0,0.11408506880000001,0.0,0.059435293371522424,706.5108196317871,141.30216392635742,0.0,594.1930666666667,2334.176534052597,10.80777234969474,594.1930666666667,0.0,0.4471627945045281,594.1930666666667,0.0,594.1930666666667,594.1930666666667,594.1930666666667,594.1930666666667,0.0,0.0,0.0,0.011887058674304483,2334.176534052597,0.4471627945045281
FastImg,hpso02a,65000.0,256.0,16384.0,0.057042534400000004,0.0,0.0013011889830254373,0.0,0.0,0.0,0.0,0.0006234839990892023,9.706087624960866e-06,0.0,0.0,0.000831590264174775,4.753544533333334e-06,0.0,0.000570425344,0.07913969374549334,0.0,0.0006631194624,0.0,0.0,0.0,0.0013011889830254373,0.0006234839990892023,0.000831590264174775
FastImg_data,hpso02a,65000.0,256.0,16384.0,0.057042534400000004,0.0,0.011006535809541189,0.0,0.0,0.0,594.1930666666667,82214.45109375207,151.6576191400135,594.1930666666667,0.0,3.1584934604592463,594.1930666666667,0.0,594.1930666666667,594.1930666666667,0.0,594.1930666666667,0.0,0.0,0.0,0.011006535809541189,82214.45109375207,3.1584934604592463
ICAL,hpso02a,65000.0,256.0,16384.0,0.5704253440000001,0.0,0.13705592951456225,0.0013083533696884946,0.0002616706739376989,0.00033570818,0.0,0.03415226464725094,9.384963563258803e-05,0.0,8.447219223737021e-05,0.04225042121333271,8.55638016e-05,3e-12,0.04107062476800001,0.7122572437094401,0.024359119530666672,0.0119361503232,0.0,0.0,0.0,0.02741118590291245,0.03415226464725094,0.04225042121333271
ICAL_data,hpso02a,65000.0,256.0,16384.0,0.5704253440000001,0.0,0.1650980371431178,5451.4723737020595,1090.294474740412,1090.294474740412,594.1930666666667,96555.87982990671,81.46669759773266,594.1930666666667,1090.294474740412,1.7070465584988794,594.1930666666667,9e-06,594.1930666666667,594.1930666666667,594.1930666666667,594.1930666666667,0.0,0.0,0.0,0.03301960742862356,96555.87982990671,1.7070465584988794
DPrepA,hpso02a,65000.0,256.0,16384.0,0.2039615967498883,0.0,0.014834774353775932,0.00024677446959145134,0.00024677446959145134,2.0515499888888888e-05,0.0,0.019954090467834317,1.7010455892077146e-05,0.0,1.0463395335770655e-05,0.008227772401481542,3.116079950345515e-05,0.0,0.014957183761658475,0.5187825868202998,0.0,0.004346931530731994,0.0,0.0,0.0,0.014834774353775932,0.019954090467834317,0.008227772401481542
DPrepA_data,hpso02a,65000.0,256.0,16384.0,0.2039615967498883,0.0,0.018344226349235312,336.5106403519791,336.5106403519791,336.5106403519791,354.09999435744487,4597.647568288031,24.162579392155035,70.81999887148899,336.5106403519791,0.6580557935424952,354.0999943574449,0.0,354.0999943574449,354.0999943574449,0.0,354.0999943574449,0.0,0.0,0.0,0.018344226349235312,4597.647568288031,0.6580557935424952
DPrepB,hpso02a,65000.0,256.0,16384.0,0.4079231934997766,0.0,0.018560086326511304,0.0004935489391829027,0.0012338723479572565,0.004103099977777778,0.0,0.010521004976391461,3.402091178415429e-05,0.0,0.0010463395335770654,0.024435140458162016,6.23215990069103e-05,0.0,0.02991436752331695,0.5187825868202998,0.0,0.008693863061463988,0.0,0.0,0.0,0.04640021581627826,0.010521004976391461,0.024435140458162016
DPrepB_data,hpso02a,65000.0,256.0,16384.0,0.4079231934997766,0.0,0.0073376905396941245,134.60425614079162,336.5106403519791,336.5106403519791,354.0999943574449,12120.791229153536,24.162579392155035,354.0999943574449,336.5106403519791,0.8674171706503299,354.0999943574449,0.0,354.0999943574449,354.0999943574449,0.0,354.0999943574449,0.0,0.0,0.0,0.018344226349235312,12120.791229153536,0.8674171706503299
DPrepC,hpso02a,65000.0,256.0,16384.0,0.6845104128000001,0.0,0.01982542001774957,0.0004935489391829027,0.00370161704387177,0.012309299933333333,0.0,0.035407193664825864,0.00011989777867969837,0.0,0.0031390186007311965,0.059565052951260675,0.00010457797973333335,0.0,0.050197430272,0.8705366312004268,0.0,0.0145886281728,0.0,0.0,0.0,0.14869065013312177,0.035407193664825864,0.059565052951260675
DPrepC_data,hpso02a,65000.0,256.0,16384.0,0.6845104128000001,0.0,0.0024458968465647076,44.86808538026387,336.5106403519791,336.5106403519791,594.1930666666667,80194.71773100404,85.15467235774031,594.1930666666667,336.5106403519791,1.395003108165901,594.1930666666667,0.0,594.1930666666667,594.1930666666667,0.0,594.1930666666667,0.0,0.0,0.0,0.018344226349235312,80194.71773100404,1.395003108165901
DPrepD,hpso02a,65000.0,256.0,16384.0,0.6845104128000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050197430272,0.0,0.0,0.0145886281728,0.0,0.0,0.0,0.0,0.0,0.0
DPrepD_data,hpso02a,65000.0,256.0,16384.0,0.6845104128000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.1930666666667,0.0,0.0,594.1930666666667,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso02b,65000.0,256.0,16384.0,0.057042534400000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013318499714844443,3.832661788444444e-05,1.9186064497777777e-05,0.07783349863310222,0.0,0.0,0.0
Ingest_data,hpso02b,65000.0,256.0,16384.0,0.057042534400000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso02b,65000.0,256.0,16384.0,0.11408506880000001,0.0,0.016810171663911775,0.000471007213087858,9.420144261757161e-05,0.0,0.003327481173333334,0.006995342283670817,3.458487151902317e-05,0.003327481173333334,0.0,0.019353404688893305,9.507089066666667e-06,0.0,0.004563402752,0.07913969374549334,0.00019114841429333337,0.0013262389248,0.0,0.0,0.0,0.003362034332782355,0.006995342283670817,0.019353404688893305
RCAL_data,hpso02b,65000.0,256.0,16384.0,0.11408506880000001,0.0,0.059435293371522424,706.5108196317871,141.30216392635742,0.0,594.1930666666667,2334.176534052597,10.80777234969474,594.1930666666667,0.0,0.4471627945045281,594.1930666666667,0.0,594.1930666666667,594.1930666666667,594.1930666666667,594.1930666666667,0.0,0.0,0.0,0.011887058674304483,2334.176534052597,0.4471627945045281
FastImg,hpso02b,65000.0,256.0,16384.0,0.057042534400000004,0.0,0.0013011889830254373,0.0,0.0,0.0,0.0,0.0006234839990892023,9.706087624960866e-06,0.0,0.0,0.000831590264174775,4.753544533333334e-06,0.0,0.000570425344,0.07913969374549334,0.0,0.0006631194624,0.0,0.0,0.0,0.0013011889830254373,0.0006234839990892023,0.000831590264174775
FastImg_data,hpso02b,65000.0,256.0,16384.0,0.057042534400000004,0.0,0.011006535809541189,0.0,0.0,0.0,594.1930666666667,82214.45109375207,151.6576191400135,594.1930666666667,0.0,3.1584934604592463,594.1930666666667,0.0,594.1930666666667,594.1930666666667,0.0,594.1930666666667,0.0,0.0,0.0,0.011006535809541189,82214.45109375207,3.1584934604592463
ICAL,hpso02b,65000.0,256.0,16384.0,0.5704253440000001,0.0,0.13705592951456225,0.0013083533696884946,0.0002616706739376989,0.00033570818,0.0,0.03415226464725094,9.384963563258803e-05,0.0,8.447219223737021e-05,0.04225042121333271,8.55638016e-05,3e-12,0.04107062476800001,0.7122572437094401,0.024359119530666672,0.0119361503232,0.0,0.0,0.0,0.02741118590291245,0.03415226464725094,0.04225042121333271
ICAL_data,hpso02b,65000.0,256.0,16384.0,0.5704253440000001,0.0,0.1650980371431178,5451.4723737020595,1090.294474740412,1090.294474740412,594.1930666666667,96555.87982990671,81.46669759773266,594.1930666666667,1090.294474740412,1.7070465584988794,594.1930666666667,9e-06,594.1930666666667,594.1930666666667,594.1930666666667,594.1930666666667,0.0,0.0,0.0,0.03301960742862356,96555.87982990671,1.7070465584988794
DPrepA,hpso02b,65000.0,256.0,16384.0,0.2039615967498883,0.0,0.014834774353775932,0.00024677446959145134,0.00024677446959145134,2.0515499888888888e-05,0.0,0.019954090467834317,1.7010455892077146e-05,0.0,1.0463395335770655e-05,0.008227772401481542,3.116079950345515e-05,0.0,0.014957183761658475,0.5187825868202998,0.0,0.004346931530731994,0.0,0.0,0.0,0.014834774353775932,0.019954090467834317,0.008227772401481542
DPrepA_data,hpso02b,65000.0,256.0,16384.0,0.2039615967498883,0.0,0.018344226349235312,336.5106403519791,336.5106403519791,336.5106403519791,354.09999435744487,4597.647568288031,24.162579392155035,70.81999887148899,336.5106403519791,0.6580557935424952,354.0999943574449,0.0,354.0999943574449,354.0999943574449,0.0,354.0999943574449,0.0,0.0,0.0,0.018344226349235312,4597.647568288031,0.6580557935424952
DPrepB,hpso02b,65000.0,256.0,16384.0,0.4079231934997766,0.0,0.018560086326511304,0.0004935489391829027,0.0012338723479572565,0.004103099977777778,0.0,0.010521004976391461,3.402091178415429e-05,0.0,0.0010463395335770654,0.024435140458162016,6.23215990069103e-05,0.0,0.02991436752331695,0.5187825868202998,0.0,0.008693863061463988,0.0,0.0,0.0,0.04640021581627826,0.010521004976391461,0.024435140458162016
DPrepB_data,hpso02b,65000.0,256.0,16384.0,0.4079231934997766,0.0,0.0073376905396941245,134.60425614079162,336.5106403519791,336.5106403519791,354.0999943574449,12120.791229153536,24.162579392155035,354.0999943574449,336.5106403519791,0.8674171706503299,354.0999943574449,0.0,354.0999943574449,354.0999943574449,0.0,354.0999943574449,0.0,0.0,0.0,0.018344226349235312,12120.791229153536,0.8674171706503299
DPrepC,hpso02b,65000.0,256.0,16384.0,0.6845104128000001,0.0,0.01982542001774957,0.0004935489391829027,0.00370161704387177,0.012309299933333333,0.0,0.035407193664825864,0.00011989777867969837,0.0,0.0031390186007311965,0.059565052951260675,0.00010457797973333335,0.0,0.050197430272,0.8705366312004268,0.0,0.0145886281728,0.0,0.0,0.0,0.14869065013312177,0.035407193664825864,0.059565052951260675
DPrepC_data,hpso02b,65000.0,256.0,16384.0,0.6845104128000001,0.0,0.0024458968465647076,44.86808538026387,336.5106403519791,336.5106403519791,594.1930666666667,80194.71773100404,85.15467235774031,594.1930666666667,336.5106403519791,1.395003108165901,594.1930666666667,0.0,594.1930666666667,594.1930666666667,0.0,594.1930666666667,0.0,0.0,0.0,0.018344226349235312,80194.71773100404,1.395003108165901
DPrepD,hpso02b,65000.0,256.0,16384.0,0.6845104128000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050197430272,0.0,0.0,0.0145886281728,0.0,0.0,0.0,0.0,0.0,0.0
DPrepD_data,hpso02b,65000.0,256.0,16384.0,0.6845104128000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.1930666666667,0.0,0.0,594.1930666666667,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso04a,65000.0,256.0,16384.0,0.028521267200000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006659249857422221,1.916330894222222e-05,9.593032248888889e-06,0.03891674931655111,0.0,0.0,0.0
Ingest_data,hpso04a,65000.0,256.0,16384.0,0.028521267200000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso04a,65000.0,256.0,16384.0,0.056240036456910766,0.0,0.004835910531010687,0.0002379531304893306,4.7590626097866115e-05,0.0,0.0010498140138623343,0.0023318384558486177,1.127865642051395e-05,0.0010498140138623343,0.0,0.004968655704283815,4.686669704742563e-06,0.0,0.0022496014582764306,0.03901316191725256,9.423671057485129e-05,0.0006537904238115876,0.0,0.0,0.0,0.0009671821062021374,0.0023318384558486177,0.004968655704283815
RCAL_data,hpso04a,65000.0,256.0,16384.0,0.056240036456910766,0.0,0.07467949180225911,1115.405299168737,223.0810598337474,0.0,585.8337130928204,1826.9518952959534,11.014312910658155,585.8337130928204,0.0,0.5275975896752242,585.8337130928204,0.0,585.8337130928204,585.8337130928204,585.8337130928205,585.8337130928204,0.0,0.0,0.0,0.014935898360451822,1826.9518952959534,0.5275975896752242
FastImg,hpso04a,65000.0,256.0,16384.0,0.020242981102913598,0.0,0.0006577268523487588,0.0,0.0,0.0,0.0,0.0001447088577457282,3.1077108940485793e-06,0.0,0.0,0.00017460692952692933,1.6869150919094664e-06,0.0,0.00020242981102913595,0.02808471506098423,0.0,0.00023532465532137054,0.0,0.0,0.0,0.0006577268523487588,0.0001447088577457282,0.00017460692952692933
