Pipeline,hpso,Baseline,Antenna stations,Channels,Visibility read rate,Image Spectral Fitting,IFFT,Reprojection Predict,Reprojection,Subtract Image Component,Phase Rotation Predict,Degrid,Visibility Weighting,Phase Rotation,Identify Component,Gridding Kernel Update,Subtract Visibility,Source Find,Correct,DFT,Solve,Flag,Average,Receive,Demix,FFT,Grid,Degridding Kernel Update
DPrepA,hpso13,35000.0,64.0,16384.0,0.004295387483291185,0.0,0.00043705345675155354,0.0003390086555123447,0.0003390086555123447,1.2822187430555555e-06,0.0007349885249187138,0.000458699749598356,3.9619905631680687e-07,0.00014699770498374274,1.0293063346060313e-05,0.00030160019223098093,6.562397543917087e-07,0.0,1.0499836070267338e-05,0.014170033095434652,0.0,9.154544573764337e-05,0.0,0.0,0.0,0.00043705345675155354,0.000458699749598356,0.00030160019223098093
DPrepA_data,hpso13,35000.0,64.0,16384.0,0.004295387483291185,0.0,0.007601681806055376,57.78556628051331,57.78556628051331,57.78556628051331,14.914539872538835,4.218001254705298,0.07034784380625121,2.9829079745077673,57.78556628051331,0.0215323584877019,14.914539872538835,0.0,14.914539872538835,14.914539872538835,0.0,14.914539872538835,0.0,0.0,0.0,0.007601681806055376,4.218001254705298,0.0215323584877019
DPrepB,hpso13,35000.0,64.0,16384.0,0.004295387483291185,0.0,0.0003608988729055368,0.0002712069244098758,0.0002712069244098758,0.00020515499888888887,8.268620905335529e-05,0.00013433877913507716,3.9297610924112766e-07,8.268620905335529e-05,0.000928847639258539,0.0003956621001664198,6.562397543917087e-07,0.0,1.0499836070267338e-05,0.014170033095434652,0.0,9.154544573764337e-05,0.0,0.0,0.0,0.0003608988729055368,0.00013433877913507716,0.0003956621001664198
DPrepB_data,hpso13,35000.0,64.0,16384.0,0.004295387483291185,0.0,0.010135575741407167,102.72989560980142,102.72989560980142,102.72989560980142,14.914539872538835,17.15577636397769,0.12404548902813373,14.914539872538835,102.72989560980142,0.03298017816950619,14.914539872538835,0.0,14.914539872538835,14.914539872538835,0.0,14.914539872538835,0.0,0.0,0.0,0.010135575741407167,17.15577636397769,0.03298017816950619
DPrepC,hpso13,35000.0,64.0,16384.0,0.014265128646517737,0.0,0.0006310334742981125,0.0002354226774391283,0.003766762839026053,0.004103099977777778,0.0,0.0019170761021337565,1.415822458925963e-06,0.0,0.0021300242147019315,0.002359746706239417,2.179394654329098e-06,0.0,3.4870314469265566e-05,0.047059164235611343,0.0,0.0003040255542789091,0.0,0.0,0.0,0.0100965355887698,0.0019170761021337565,0.002359746706239417
DPrepC_data,hpso13,35000.0,64.0,16384.0,0.014265128646517737,0.0,0.0015836837095948699,40.12886547257869,642.061847561259,642.061847561259,49.531696689297675,11216.69379026334,4.022222894676031,49.531696689297675,642.061847561259,0.6612900612370509,49.531696689297675,0.0,49.531696689297675,49.531696689297675,0.0,49.531696689297675,0.0,0.0,0.0,0.025338939353517918,11216.69379026334,0.6612900612370509
Ingest,hpso14,25000.0,64.0,16384.0,0.0028636113392944344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.894952895887271e-05,1.9841591067301497e-06,9.978080751343208e-07,0.004028626096146829,0.0,0.0,0.0
Ingest_data,hpso14,25000.0,64.0,16384.0,0.0028636113392944344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso14,25000.0,64.0,16384.0,0.0023457993420146843,0.0,0.00033408874236317795,0.0002477117184551815,4.954234369103629e-05,0.0,0.00013410152905183944,9.479902949001033e-05,3.760039889175568e-07,0.00013410152905183944,0.0,0.0002784965619406911,1.9548327850122365e-07,0.0,3.1277324560195785e-06,0.0022317597016287927,3.941122850024473e-06,2.72699173509207e-05,0.0,0.0,0.0,6.68177484726356e-05,9.479902949001033e-05,0.0002784965619406911
RCAL_data,hpso14,25000.0,64.0,16384.0,0.0023457993420146843,0.0,0.04354024514585423,379.15058947221655,75.8301178944433,0.0,24.435409812652956,21.024271838233222,0.11989923115993521,24.435409812652956,0.0,0.024274648962499167,24.435409812652956,0.0,24.435409812652956,24.435409812652956,24.43540981265296,24.435409812652956,0.0,0.0,0.0,0.008708049029170847,21.024271838233222,0.024274648962499167
FastImg,hpso14,25000.0,64.0,16384.0,0.0007285065964980183,0.0,0.0006861783066122158,0.0,0.0,0.0,0.0,2.306745145761331e-06,5.633780855773029e-08,0.0,0.0,2.7103089276120736e-06,6.070888304150152e-08,0.0,2.428355321660061e-07,0.001386181362842966,0.0,8.468889184289461e-06,0.0,0.0,0.0,0.0006861783066122158,2.306745145761331e-06,2.7103089276120736e-06
FastImg_data,hpso14,25000.0,64.0,16384.0,0.0007285065964980183,0.0,0.011288211704480725,0.0,0.0,0.0,15.177220760375379,332.88032984132303,1.7605565174290714,15.177220760375379,0.0,0.13697986527218542,15.177220760375379,0.0,15.177220760375379,15.177220760375379,0.0,15.177220760375379,0.0,0.0,0.0,0.011288211704480725,332.88032984132303,0.13697986527218542
ICAL,hpso14,25000.0,64.0,16384.0,0.007819396141206539,0.0,0.0012869712112978666,0.000990846873820726,0.00019816937476414517,2.098176125e-05,0.00041051829741334326,0.0003362898416249965,1.434512204399615e-06,0.00041051829741334326,0.0001311876144205115,0.0010571623193204812,1.1729094211809807e-06,1.875e-12,1.876655073889569e-05,0.013390669523869681,3.1338401972826157e-05,0.0001636208642547468,0.0,0.0,0.0,0.00025739424225957333,0.0003362898416249965,0.0010571623193204812
ICAL_data,hpso14,25000.0,64.0,16384.0,0.007819396141206539,0.0,0.040637562136130616,330.2822912735753,66.05645825471507,66.05645825471507,16.29040862751362,13.310250829484414,0.09961890308330659,16.29040862751362,66.05645825471507,0.02161021303628569,16.29040862751362,9e-06,16.29040862751362,16.29040862751362,16.290408627513624,16.29040862751362,0.0,0.0,0.0,0.008127512427226124,13.310250829484414,0.02161021303628569
DPrepA,hpso14,25000.0,64.0,16384.0,0.002606517380853571,0.0,0.00024066644010799164,0.00018688812777825764,0.00018688812777825764,1.2822187430555555e-06,0.00025087729790715624,0.0003151373834350586,2.8667258210427945e-07,5.0175459581431234e-05,5.7894518570602354e-06,0.00019867844819762133,3.9821793318596216e-07,0.0,6.3714869309753946e-06,0.009092611322709877,0.0,5.555140167944171e-05,0.0,0.0,0.0,0.00024066644010799164,0.0003151373834350586,0.00019867844819762133
DPrepA_data,hpso14,25000.0,64.0,16384.0,0.002606517380853571,0.0,0.0075254744696538175,56.63276599341139,56.63276599341139,56.63276599341139,9.050407572408231,5.5612122524982635,0.09049008273493671,1.8100815144816458,56.63276599341139,0.020372959343323865,9.050407572408231,0.0,9.050407572408231,9.050407572408231,0.0,9.050407572408231,0.0,0.0,0.0,0.0075254744696538175,5.5612122524982635,0.020372959343323865
DPrepB,hpso14,25000.0,64.0,16384.0,0.002606517380853571,0.0,0.0003496666222115566,0.00012978342206823446,0.00019467513310235168,0.00038466562291666667,0.0,0.00012918265723064064,2.0599772145722117e-07,0.0,0.00019638854339796568,0.00023597391290906908,3.9821793318596216e-07,0.0,6.3714869309753946e-06,0.009092611322709877,0.0,5.555140167944171e-05,0.0,0.0,0.0,0.000524499933317335,0.00012918265723064064,0.00023597391290906908
DPrepB_data,hpso14,25000.0,64.0,16384.0,0.002606517380853571,0.0,0.01254245744942303,235.96985830588085,353.9547874588212,353.9547874588212,9.050407572408231,332.1882141274618,0.5852207995943783,9.050407572408231,353.9547874588212,0.11389247879119876,9.050407572408231,0.0,9.050407572408231,9.050407572408231,0.0,9.050407572408231,0.0,0.0,0.0,0.018813686174134543,332.1882141274618,0.11389247879119876
DPrepC,hpso14,25000.0,64.0,16384.0,0.008869366477852896,0.0,0.0001347146915953189,9.63315530428363e-05,0.002408288826070907,0.006411093715277778,0.0,0.0009019518159814543,1.3676109033513017e-06,0.0,0.003255719541515366,0.00037912143826642657,1.3550421007830813e-06,0.0,2.16806736125293e-05,0.030940020831696575,0.0,0.00018902837305923988,0.0,0.0,0.0,0.0033678672898829723,0.0009019518159814543,0.00037912143826642657
DPrepC_data,hpso14,25000.0,64.0,16384.0,0.008869366477852896,0.0,0.0006483485696932521,10.508896695582141,262.7224173895535,262.7224173895535,30.796411381433664,3557.0459109308176,3.885258248157107,30.796411381433664,262.7224173895535,0.2562363113583677,30.796411381433664,0.0,30.796411381433664,30.796411381433664,0.0,30.796411381433664,0.0,0.0,0.0,0.0162087142423313,3557.0459109308176,0.2562363113583677
Ingest,hpso15,15000.0,64.0,16384.0,0.0015515126184552162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.747726549772547e-05,1.0784824603662008e-06,5.42608899458719e-07,0.002190043450630304,0.0,0.0,0.0
Ingest_data,hpso15,15000.0,64.0,16384.0,0.0015515126184552162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso15,15000.0,64.0,16384.0,0.0006104888091786949,0.0,0.00010285154718730677,8.21848031021863e-05,1.643696062043726e-05,0.0,2.5640529985505188e-05,2.518615803012385e-05,1.2153444174624065e-07,2.5640529985505188e-05,0.0,9.218638776785995e-05,5.087406743155792e-08,0.0,8.139850789049267e-07,0.000630202188308341,1.048938628631158e-06,7.096932406702331e-06,0.0,0.0,0.0,2.0570309437461363e-05,2.518615803012385e-05,9.218638776785995e-05
RCAL_data,hpso15,15000.0,64.0,16384.0,0.0006104888091786949,0.0,0.029259044738014044,171.21833979622147,34.24366795924429,0.0,6.359258428944741,3.8218218535302446,0.05274932367458362,6.359258428944741,0.0,0.01692139537322586,6.359258428944741,0.0,6.359258428944741,6.359258428944741,6.359258428944739,6.359258428944741,0.0,0.0,0.0,0.005851808947602809,3.8218218535302446,0.01692139537322586
FastImg,hpso15,15000.0,64.0,16384.0,0.0001895945404283847,0.0,0.00021419918585697544,0.0,0.0,0.0,0.0,1.2110120584426072e-06,2.986517429357315e-08,0.0,0.0,1.9894909318642955e-06,1.5799545035698726e-08,0.0,6.31981801427949e-08,0.0003914335282575464,0.0,2.2040365324799724e-06,0.0,0.0,0.0,0.00021419918585697544,1.2110120584426072e-06,1.9894909318642955e-06
FastImg_data,hpso15,15000.0,64.0,16384.0,0.0001895945404283847,0.0,0.0065020099417808985,0.0,0.0,0.0,3.949886258924681,151.3765073053259,0.9332866966741609,3.949886258924681,0.0,0.1215543031239807,3.949886258924681,0.0,3.949886258924681,3.949886258924681,0.0,3.949886258924681,0.0,0.0,0.0,0.0065020099417808985,151.3765073053259,0.1215543031239807
ICAL,hpso15,15000.0,64.0,16384.0,0.0020349914720380812,0.0,0.0004114061887492272,0.00032873921240874525,6.574784248174906e-05,3.814865681818181e-05,6.837571346047952e-05,0.0001007446321204954,4.861377669849626e-07,6.837571346047952e-05,0.00015262575787996293,0.0003687455510714398,3.052487208057121e-07,3.409090909090909e-12,4.883979532891395e-06,0.0037812665969529434,8.200783296152323e-06,4.258219655239684e-05,0.0,0.0,0.0,8.228123774984545e-05,0.0001007446321204954,0.0003687455510714398
ICAL_data,hpso15,15000.0,64.0,16384.0,0.0020349914720380812,0.0,0.029259044738014044,171.21833979622144,34.24366795924429,34.24366795924429,4.239565566746002,3.8218218535302446,0.05274932367458362,4.239565566746002,34.24366795924429,0.01692139537322586,4.239565566746002,9e-06,4.239565566746002,4.239565566746002,4.239565566746002,4.239565566746002,0.0,0.0,0.0,0.005851808947602809,3.8218218535302446,0.01692139537322586
DPrepA,hpso15,15000.0,64.0,16384.0,0.0006783535101295546,0.0,0.0001025000899226585,4.305902464011056e-05,4.305902464011056e-05,2.331306805555555e-06,0.0,0.0001169778672159152,6.739501117076789e-08,0.0,1.1738085210808287e-06,6.973990106914306e-05,1.036373418253486e-07,0.0,1.6581974692055775e-06,0.002567613831807754,0.0,1.4457409184636131e-05,0.0,0.0,0.0,0.0001025000899226585,0.0001169778672159152,6.973990106914306e-05
DPrepA_data,hpso15,15000.0,64.0,16384.0,0.0006783535101295546,0.0,0.010836683236301497,117.43370356393787,117.43370356393787,117.43370356393787,2.3553941323942866,28.40554985083757,0.19146309991695423,0.4710788264788573,117.43370356393787,0.05016601896180525,2.3553941323942866,0.0,2.3553941323942866,2.3553941323942866,0.0,2.3553941323942866,0.0,0.0,0.0,0.010836683236301497,28.40554985083757,0.05016601896180525
DPrepB,hpso15,15000.0,64.0,16384.0,0.0006783535101295546,0.0,7.146318398668453e-05,4.305902464011056e-05,5.5976732032143724e-05,0.0006061397694444443,0.0,2.871425001747748e-05,6.739501117076789e-08,0.0,0.00030519021548101546,8.823528491389216e-05,1.036373418253486e-07,0.0,1.6581974692055775e-06,0.002567613831807754,0.0,1.4457409184636131e-05,0.0,0.0,0.0,9.29021391826899e-05,2.871425001747748e-05,8.823528491389216e-05
DPrepB_data,hpso15,15000.0,64.0,16384.0,0.0006783535101295546,0.0,0.008335910181770382,90.33361812610606,117.43370356393787,117.43370356393787,2.3553941323942866,37.98913393547625,0.19146309991695423,2.3553941323942866,117.43370356393787,0.05671989186170706,2.3553941323942866,0.0,2.3553941323942866,2.3553941323942866,0.0,2.3553941323942866,0.0,0.0,0.0,0.010836683236301497,37.98913393547625,0.05671989186170706
DPrepC,hpso15,15000.0,64.0,16384.0,0.0023714015372721564,0.0,3.9881312821356634e-05,3.0326238417338664e-05,0.0003790779802167333,0.005828267013888888,0.0,0.00015726475164997116,4.642696317801345e-07,0.0,0.0029284925213465926,0.00016373268169397274,3.6229745708324613e-07,0.0,5.796759313331939e-06,0.008975914913018274,0.0,5.0540495263112836e-05,0.0,0.0,0.0,0.0004985164102669581,0.00015726475164997116,0.00016373268169397274
DPrepC_data,hpso15,15000.0,64.0,16384.0,0.0023714015372721564,0.0,0.0007275511713417967,6.616633836510254,82.70792295637818,82.70792295637818,8.234033115528321,276.0411757960636,1.3189478175572003,8.234033115528321,82.70792295637818,0.08935497252839271,8.234033115528321,0.0,8.234033115528321,8.234033115528321,0.0,8.234033115528321,0.0,0.0,0.0,0.009094389641772458,276.0411757960636,0.08935497252839271
Ingest,hpso18,150000.0,64.0,16384.0,0.011324620799999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027068240457142856,7.789421714285714e-06,3.9129965714285716e-06,0.0158134892032,0.0,0.0,0.0
Ingest_data,hpso18,150000.0,64.0,16384.0,0.011324620799999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso18,150000.0,64.0,16384.0,0.022649241599999995,0.0,0.012199233753717975,0.008341406297764633,0.0016682812595529264,0.0,0.0051791265792,0.002828968302555465,7.578570816237712e-06,0.0051791265792,0.0,0.005018488747535098,1.8874367999999998e-06,0.0,3.0198988799999997e-05,0.017392819989942857,3.778019327999999e-05,0.0002632974336,0.0,0.0,0.0,0.0024398467507435947,0.002828968302555465,0.005018488747535098
RCAL_data,hpso18,150000.0,64.0,16384.0,0.022649241599999995,0.0,0.12633021520516927,3191.8646547568756,638.372930951375,0.0,235.92959999999997,298.5648141391321,0.6041590255291543,235.92959999999997,0.0,0.05044326876897646,235.92959999999997,0.0,235.92959999999997,235.92959999999997,235.92959999999997,235.92959999999997,0.0,0.0,0.0,0.025266043041033852,298.5648141391321,0.05044326876897646
FastImg,hpso18,150000.0,64.0,16384.0,0.011324620799999997,0.0,0.02746023216175257,0.0,0.0,0.0,0.0,9.285562494918175e-05,6.952463120113638e-07,0.0,0.0,1.227647883370143e-05,9.437183999999999e-07,0.0,3.7748735999999996e-06,0.017392819989942857,0.0,0.0001316487168,0.0,0.0,0.0,0.02746023216175257,9.285562494918175e-05,1.227647883370143e-05
FastImg_data,hpso18,150000.0,64.0,16384.0,0.011324620799999997,0.0,0.06550455603231,0.0,0.0,0.0,235.92959999999997,64370.45326696874,21.72644725035512,235.92959999999997,0.0,0.4953195201099532,235.92959999999997,0.0,235.92959999999997,235.92959999999997,0.0,235.92959999999997,0.0,0.0,0.0,0.06550455603231,64370.45326696874,0.4953195201099532
SinglePulse,hpso18,150000.0,64.0,16384.0,0.000394716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SinglePulse_data,hpso18,150000.0,64.0,16384.0,0.000394716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso22,150000.0,64.0,16384.0,0.011324620799999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027068240457142856,7.789421714285714e-06,3.9129965714285716e-06,0.0158134892032,0.0,0.0,0.0
Ingest_data,hpso22,150000.0,64.0,16384.0,0.011324620799999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso22,150000.0,64.0,16384.0,0.022649241599999995,0.0,0.013582787080160988,0.008560916989811073,0.0017121833979622143,0.0,0.0009512681472,0.0019094999801439884,8.420302607343931e-06,0.0009512681472,0.0,0.0007330221954743594,1.8874367999999998e-06,0.0,3.0198988799999997e-05,0.017392819989942857,3.778019327999999e-05,0.0002632974336,0.0,0.0,0.0,0.0027165574160321975,0.0019094999801439884,0.0007330221954743594
RCAL_data,hpso22,150000.0,64.0,16384.0,0.022649241599999995,0.0,0.29862387487249803,17835.243728773065,3567.0487457546133,0.0,235.92959999999997,2691.8074043936685,3.6546452288819147,235.92959999999997,0.0,0.07256920005498081,235.92959999999997,0.0,235.92959999999997,235.92959999999997,235.92959999999997,235.92959999999997,0.0,0.0,0.0,0.0597247749744996,2691.8074043936685,0.07256920005498081
FastImg,hpso22,150000.0,64.0,16384.0,0.011324620799999997,0.0,0.028215875879547207,0.0,0.0,0.0,0.0,3.047729898443468e-05,7.158042502604887e-07,0.0,0.0,6.329338168622285e-06,9.437183999999999e-07,0.0,3.7748735999999996e-06,0.017392819989942857,0.0,0.0001316487168,0.0,0.0,0.0,0.028215875879547207,3.047729898443468e-05,6.329338168622285e-06
FastImg_data,hpso22,150000.0,64.0,16384.0,0.011324620799999997,0.0,0.06636086108277733,0.0,0.0,0.0,235.92959999999997,16442.779090882126,22.368882820640273,235.92959999999997,0.0,0.24724436511191214,235.92959999999997,0.0,235.92959999999997,235.92959999999997,0.0,235.92959999999997,0.0,0.0,0.0,0.06636086108277733,16442.779090882126,0.24724436511191214
ICAL,hpso22,150000.0,64.0,16384.0,0.11324620799999997,0.0,0.12224508372144889,0.07704825290829966,0.015409650581659932,4.19635225e-05,0.0085614133248,0.017185499821295896,7.578272346609538e-05,0.0085614133248,0.0003856975621779478,0.006597199759269233,1.69869312e-05,1.875e-12,0.0002717908992,0.15653537990948568,0.00045308025241599996,0.0023696769023999996,0.0,0.0,0.0,0.02444901674428978,0.017185499821295896,0.006597199759269233
ICAL_data,hpso22,150000.0,64.0,16384.0,0.11324620799999997,0.0,0.298623874872498,17835.243728773065,3567.048745754613,3567.048745754613,235.92959999999997,2691.8074043936685,3.6546452288819147,235.92959999999997,3567.048745754613,0.07256920005498081,235.92959999999997,9e-06,235.92959999999997,235.92959999999997,235.92959999999997,235.92959999999997,0.0,0.0,0.0,0.059724774974499586,2691.8074043936685,0.07256920005498081
DPrepA,hpso22,150000.0,64.0,16384.0,0.06794772479999998,0.0,0.009968002422367922,0.006458853696016584,0.006458853696016584,2.564437486111111e-06,0.006539968512,0.005905268675639142,6.2849672721869756e-06,0.0013079937024,1.2885563207503454e-05,0.000741334991457523,1.03809024e-05,0.0,0.0001660944384,0.19132101988937145,0.0,0.0014481358847999997,0.0,0.0,0.0,0.009968002422367922,0.005905268675639142,0.000741334991457523
DPrepA_data,hpso22,150000.0,64.0,16384.0,0.06794772479999998,0.0,0.04424057405518488,1957.2283927322976,1957.2283927322976,1957.2283927322976,235.92959999999994,422.86142780393754,1.9838911844024545,47.185919999999996,1957.2283927322976,0.04942390993237102,235.92959999999997,0.0,235.92959999999997,235.92959999999997,0.0,235.92959999999997,0.0,0.0,0.0,0.04424057405518488,422.86142780393754,0.04942390993237102
DPrepB,hpso22,150000.0,64.0,16384.0,0.13589544959999997,0.0,0.015030300634515131,0.008970630133356368,0.04485315066678183,0.0025644374861111107,0.0,0.006359480677942326,1.0924205591299934e-05,0.0,0.0011083296909734216,0.0008162629988623008,2.07618048e-05,0.0,0.0003321888768,0.19132101988937145,0.0,0.0028962717695999994,0.0,0.0,0.0,0.07515150317257563,0.006359480677942326,0.0008162629988623008
DPrepB_data,hpso22,150000.0,64.0,16384.0,0.13589544959999997,0.0,0.02212028702759244,2446.5354909153725,12232.677454576862,12232.677454576862,235.92959999999997,83353.56749048036,15.517337487641951,235.92959999999997,12232.677454576862,0.3615167290197766,235.92959999999997,0.0,235.92959999999997,235.92959999999997,0.0,235.92959999999997,0.0,0.0,0.0,0.11060143513796221,83353.56749048036,0.3615167290197766
Ingest,hpso27and33,30000.0,64.0,16384.0,0.0036103695188870705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.683798650416397e-05,2.498934863429179e-06,1.2564881417699638e-06,0.00507364252548542,0.0,0.0,0.0
Ingest_data,hpso27and33,30000.0,64.0,16384.0,0.0036103695188870705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso27and33,30000.0,64.0,16384.0,0.007220739037774141,0.0,0.0009782108836545458,0.000388094903538102,7.76189807076204e-05,0.0,0.000303271039586514,0.00028501648201908325,1.0430395288472253e-06,0.000303271039586514,0.0,0.0007324362032447817,6.017282531478451e-07,0.0,9.627652050365522e-06,0.006677887682522812,1.2066022342956904e-05,8.394109131412441e-05,0.0,0.0,0.0,0.00019564217673090914,0.00028501648201908325,0.0007324362032447817
RCAL_data,hpso27and33,30000.0,64.0,16384.0,0.007220739037774141,0.0,0.06358187827666434,808.5310490377126,161.7062098075425,0.0,75.21603164348065,98.71267718813137,0.45270812883994144,75.21603164348065,0.0,0.030711743803546982,75.21603164348065,0.0,75.21603164348065,75.21603164348065,75.21603164348065,75.21603164348065,0.0,0.0,0.0,0.01271637565533287,98.71267718813137,0.030711743803546982
FastImg,hpso27and33,30000.0,64.0,16384.0,0.002676780723052267,0.0,0.0011009122002570676,0.0,0.0,0.0,0.0,6.327007144881573e-06,1.5328163645963672e-07,0.0,0.0,6.727342418071951e-06,2.230650602543556e-07,0.0,8.922602410174224e-07,0.0049510835181201755,0.0,3.11175759054826e-05,0.0,0.0,0.0,0.0011009122002570676,6.327007144881573e-06,6.727342418071951e-06
FastImg_data,hpso27and33,30000.0,64.0,16384.0,0.002676780723052267,0.0,0.014129306283703189,0.0,0.0,0.0,55.766265063588904,930.9155368365829,4.790051139363648,55.766265063588904,0.0,0.14135785227614686,55.766265063588904,0.0,55.766265063588904,55.766265063588904,0.0,55.766265063588904,0.0,0.0,0.0,0.014129306283703189,930.9155368365829,0.14135785227614686
ICAL,hpso27and33,30000.0,64.0,16384.0,0.01596202052967431,0.0,0.0018026309856824614,0.0003327288267644907,6.654576535289814e-05,0.0027219582162162164,0.0,0.0004432735120621042,9.927493742311375e-07,0.0,0.0006827377218024627,0.0006893792174291905,2.394303079451147e-06,1.2162162162162162e-10,3.830884927121835e-05,0.02657160762993918,6.394350253469725e-05,0.000334005279583435,0.0,0.0,0.0,0.00036052619713649236,0.0004432735120621042,0.0006893792174291905
ICAL_data,hpso27and33,30000.0,64.0,16384.0,0.01596202052967431,0.0,0.11774421903085991,2772.7402230374228,554.5480446074845,554.5480446074845,33.25420943682148,1364.190568692814,1.7235232191512804,33.25420943682148,554.5480446074845,0.09965186478017174,33.25420943682148,9e-06,33.25420943682148,33.25420943682148,33.25420943682148,33.25420943682148,0.0,0.0,0.0,0.023548843806171983,1364.190568692814,0.09965186478017174
DPrepA,hpso27and33,30000.0,64.0,16384.0,0.009577212317804588,0.0,0.0012913762341149157,0.00020333428302274432,0.00020333428302274432,0.000166341890990991,0.0,0.0011870257142419193,6.066801731412507e-07,0.0,8.591870607688393e-05,0.0003598731795924599,1.4631852152201454e-06,0.0,2.3410963443522327e-05,0.032476409325481216,0.0,0.00020411433752321026,0.0,0.0,0.0,0.0012913762341149157,0.0011870257142419193,0.0003598731795924599
DPrepA_data,hpso27and33,30000.0,64.0,16384.0,0.009577212317804588,0.0,0.023548843806171983,554.5480446074845,554.5480446074845,554.5480446074845,33.25420943682148,588.9274126607477,1.7235232191512804,6.650841887364297,554.5480446074845,0.090725566377085,33.25420943682148,0.0,33.25420943682148,33.25420943682148,0.0,33.25420943682148,0.0,0.0,0.0,0.023548843806171983,588.9274126607477,0.090725566377085
DPrepB,hpso27and33,30000.0,64.0,16384.0,0.019154424635609176,0.0,0.0013655912650539217,0.00040666856604548864,0.0014233399811592101,0.11643932369369368,0.0,0.0008613789473635868,1.2133603462825014e-06,0.0,0.030071547126909376,0.001506967859415601,2.926370430440291e-06,0.0,4.6821926887044653e-05,0.032476409325481216,0.0,0.0004082286750464205,0.0,0.0,0.0,0.004779569427688726,0.0008613789473635868,0.001506967859415601
DPrepB_data,hpso27and33,30000.0,64.0,16384.0,0.019154424635609176,0.0,0.006728241087477709,158.4422984592813,554.5480446074845,554.5480446074845,33.25420943682148,2278.7942876475195,1.7235232191512804,33.25420943682148,554.5480446074845,0.13948722623660473,33.25420943682148,0.0,33.25420943682148,33.25420943682148,0.0,33.25420943682148,0.0,0.0,0.0,0.023548843806171983,2278.7942876475195,0.13948722623660473
Ingest,hpso32,20000.0,64.0,16384.0,0.002258540668767515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.446467621623892e-05,1.5673288119780984e-06,7.883667858108079e-07,0.0031824310711013096,0.0,0.0,0.0
Ingest_data,hpso32,20000.0,64.0,16384.0,0.002258540668767515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso32,20000.0,64.0,16384.0,0.00451708133753503,0.0,0.0010711590505529214,0.0001757385859049764,3.5147717180995276e-05,0.0,0.00018971741617647124,0.00025683366975095217,1.103520258290796e-06,0.00018971741617647124,0.0,0.0008748173903020099,3.764234447945858e-07,0.0,6.022775116713373e-06,0.004472761877729031,7.559926175891716e-06,5.251107054884472e-05,0.0,0.0,0.0,0.00021423181011058433,0.00025683366975095217,0.0008748173903020099
RCAL_data,hpso32,20000.0,64.0,16384.0,0.00451708133753503,0.0,0.042785631581682936,366.1220539687008,73.22441079374016,0.0,47.052930599323226,51.83122559835394,0.4789584454387136,47.052930599323226,0.0,0.02365512550021507,47.052930599323226,0.0,47.052930599323226,47.052930599323226,47.052930599323226,47.052930599323226,0.0,0.0,0.0,0.008557126316336587,51.83122559835394,0.02365512550021507
