Pipeline,hpso,Baseline,Antenna stations,Channels,Visibility read rate,Image Spectral Fitting,IFFT,Reprojection Predict,Reprojection,Subtract Image Component,Phase Rotation Predict,Degrid,Visibility Weighting,Phase Rotation,Identify Component,Gridding Kernel Update,Subtract Visibility,Source Find,Correct,DFT,Solve,Flag,Average,Receive,Demix,FFT,Grid,Degridding Kernel Update
DPrepB_data,hpso01,65000.0,512.0,65536.0,1.6348921715951832,0.0,0.0073376905396941245,134.60425614079162,336.5106403519791,336.5106403519791,1419.1772322874854,36025.14015311137,96.8398279952253,1419.1772322874854,336.5106403519791,2.578117595882043,1419.1772322874854,0.0,1419.1772322874854,1419.1772322874854,0.0,1419.1772322874854,0.0,0.0,0.0,0.018344226349235312,36025.14015311137,2.578117595882043
DPrepC,hpso01,65000.0,512.0,65536.0,3.177549682314455,0.0,0.03362149400286418,0.0004935489391829027,0.00370161704387177,0.012309299933333333,0.0,0.11530553363337567,0.0005190556279587681,0.0,0.0031390186007311965,0.15599375745402555,0.0004854589792424863,0.0,0.23302031003639337,3.9700132309447316,0.0,0.06772152760432684,0.0,0.0,0.0,0.2521612050214814,0.11530553363337567,0.15599375745402555
DPrepC_data,hpso01,65000.0,512.0,65536.0,3.177549682314455,0.0,0.0024458968465647076,44.86808538026387,336.5106403519791,336.5106403519791,2758.2896547868536,268789.2320633012,368.64746303889785,2758.2896547868536,336.5106403519791,4.205733666904207,2758.2896547868536,0.0,2758.2896547868536,2758.2896547868536,0.0,2758.2896547868536,0.0,0.0,0.0,0.018344226349235312,268789.2320633012,4.205733666904207
DPrepD,hpso01,65000.0,512.0,65536.0,3.177549682314455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23302031003639337,0.0,0.0,0.06772152760432684,0.0,0.0,0.0,0.0,0.0,0.0
DPrepD_data,hpso01,65000.0,512.0,65536.0,3.177549682314455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2758.2896547868536,0.0,0.0,2758.2896547868536,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso02a,65000.0,512.0,65536.0,0.9144701201066667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02126814117888,0.0006120328396799999,0.00030606193095111106,1.24254828478464,0.0,0.0,0.0
Ingest_data,hpso02a,65000.0,512.0,65536.0,0.9144701201066667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso02a,65000.0,512.0,65536.0,0.735668593577022,0.0,0.08542125756767707,0.00032708834242212365,6.541766848442473e-05,0.0,0.0,0.031017128022765433,8.984614688492499e-05,0.0,0.0,0.02120157211604704,6.130571613141851e-05,0.0,0.029426743743080883,0.501349268591246,0.0012301408544683702,0.008552147400332883,0.0,0.0,0.0,0.017084251513535414,0.031017128022765433,0.02120157211604704
RCAL_data,hpso02a,65000.0,512.0,65536.0,0.735668593577022,0.0,0.24764705571467674,12265.812840829638,2453.1625681659275,0.0,3831.6072582136567,1001416.411241688,701.9230225384765,3831.6072582136567,0.0,9.313409266716663,3831.6072582136567,0.0,3831.6072582136567,3831.6072582136567,3831.607258213656,3831.6072582136567,0.0,0.0,0.0,0.049529411142935346,1001416.411241688,9.313409266716663
FastImg,hpso02a,65000.0,512.0,65536.0,0.2647958068595379,0.0,0.0018307069149650983,0.0,0.0,0.0,0.0,0.002327364044696331,4.0651573882077406e-05,0.0,0.0,0.0028386259800844255,2.206631723829483e-05,0.0,0.0026479580685953795,0.3609102937222483,0.0,0.003078251254742129,0.0,0.0,0.0,0.0018307069149650983,0.002327364044696331,0.0028386259800844255
FastImg_data,hpso02a,65000.0,512.0,65536.0,0.2647958068595379,0.0,0.011006535809541189,0.0,0.0,0.0,2758.2896547868536,305688.45384349953,635.1808419074595,2758.2896547868536,0.0,12.054619339418162,2758.2896547868536,0.0,2758.2896547868536,2758.2896547868536,0.0,2758.2896547868536,0.0,0.0,0.0,0.011006535809541189,305688.45384349953,12.054619339418162
ICAL,hpso02a,65000.0,512.0,65536.0,2.4522608844584313,0.0,0.22947665906564976,0.0013083533696884946,0.0002616706739376989,0.00033570818,0.0,0.09953173499444501,0.0003906045611152608,0.0,8.447219223737021e-05,0.098214444863285,0.0003678391326687647,3e-12,0.17656278368100703,3.0081351586758864,0.10471368381689307,0.051313559007292675,0.0,0.0,0.0,0.04589533181312996,0.09953173499444501,0.098214444863285
ICAL_data,hpso02a,65000.0,512.0,65536.0,2.4522608844584313,0.0,0.1650980371431178,5451.4723737020595,1090.294474740412,1090.294474740412,2554.438421310866,285198.6049100664,339.0664593014417,2554.438421310866,1090.294474740412,4.790638823222493,2554.438421310866,9e-06,2554.438421310866,2554.438421310866,2554.438421310866,2554.438421310866,0.0,0.0,0.0,0.03301960742862356,285198.6049100664,4.790638823222493
DPrepA,hpso02a,65000.0,512.0,65536.0,0.8174460857975916,0.0,0.02552766676021069,0.00024677446959145134,0.00024677446959145134,2.0515499888888888e-05,0.0,0.06615325754321748,6.817523890863862e-05,0.0,1.0463395335770655e-05,0.02504667562632663,0.0001248875964412987,0.0,0.059946046291823374,2.0426253564266146,0.0,0.01742181970356117,0.0,0.0,0.0,0.02552766676021069,0.06615325754321748,0.02504667562632663
DPrepA_data,hpso02a,65000.0,512.0,65536.0,0.8174460857975916,0.0,0.018344226349235312,336.5106403519791,336.5106403519791,336.5106403519791,1419.1772322874851,15242.456887132481,96.8398279952253,283.835446457497,336.5106403519791,2.181634610617648,1419.1772322874854,0.0,1419.1772322874854,1419.1772322874854,0.0,1419.1772322874854,0.0,0.0,0.0,0.018344226349235312,15242.456887132481,2.181634610617648
DPrepB,hpso02a,65000.0,512.0,65536.0,1.6348921715951832,0.0,0.031192056505201845,0.0004935489391829027,0.0012338723479572565,0.004103099977777778,0.0,0.031270291820095455,0.00013635047781727723,0.0,0.0010463395335770654,0.06382334053649799,0.0002497751928825974,0.0,0.11989209258364675,2.0426253564266146,0.0,0.03484363940712234,0.0,0.0,0.0,0.0779801412630046,0.031270291820095455,0.06382334053649799
DPrepB_data,hpso02a,65000.0,512.0,65536.0,1.6348921715951832,0.0,0.0073376905396941245,134.60425614079162,336.5106403519791,336.5106403519791,1419.1772322874854,36025.14015311137,96.8398279952253,1419.1772322874854,336.5106403519791,2.578117595882043,1419.1772322874854,0.0,1419.1772322874854,1419.1772322874854,0.0,1419.1772322874854,0.0,0.0,0.0,0.018344226349235312,36025.14015311137,2.578117595882043
DPrepC,hpso02a,65000.0,512.0,65536.0,3.177549682314455,0.0,0.03362149400286418,0.0004935489391829027,0.00370161704387177,0.012309299933333333,0.0,0.11530553363337567,0.0005190556279587681,0.0,0.0031390186007311965,0.15599375745402555,0.0004854589792424863,0.0,0.23302031003639337,3.9700132309447316,0.0,0.06772152760432684,0.0,0.0,0.0,0.2521612050214814,0.11530553363337567,0.15599375745402555
DPrepC_data,hpso02a,65000.0,512.0,65536.0,3.177549682314455,0.0,0.0024458968465647076,44.86808538026387,336.5106403519791,336.5106403519791,2758.2896547868536,268789.2320633012,368.64746303889785,2758.2896547868536,336.5106403519791,4.205733666904207,2758.2896547868536,0.0,2758.2896547868536,2758.2896547868536,0.0,2758.2896547868536,0.0,0.0,0.0,0.018344226349235312,268789.2320633012,4.205733666904207
DPrepD,hpso02a,65000.0,512.0,65536.0,3.177549682314455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23302031003639337,0.0,0.0,0.06772152760432684,0.0,0.0,0.0,0.0,0.0,0.0
DPrepD_data,hpso02a,65000.0,512.0,65536.0,3.177549682314455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2758.2896547868536,0.0,0.0,2758.2896547868536,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso02b,65000.0,512.0,65536.0,0.9144701201066667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02126814117888,0.0006120328396799999,0.00030606193095111106,1.24254828478464,0.0,0.0,0.0
Ingest_data,hpso02b,65000.0,512.0,65536.0,0.9144701201066667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso02b,65000.0,512.0,65536.0,0.735668593577022,0.0,0.08542125756767707,0.00032708834242212365,6.541766848442473e-05,0.0,0.0,0.031017128022765433,8.984614688492499e-05,0.0,0.0,0.02120157211604704,6.130571613141851e-05,0.0,0.029426743743080883,0.501349268591246,0.0012301408544683702,0.008552147400332883,0.0,0.0,0.0,0.017084251513535414,0.031017128022765433,0.02120157211604704
RCAL_data,hpso02b,65000.0,512.0,65536.0,0.735668593577022,0.0,0.24764705571467674,12265.812840829638,2453.1625681659275,0.0,3831.6072582136567,1001416.411241688,701.9230225384765,3831.6072582136567,0.0,9.313409266716663,3831.6072582136567,0.0,3831.6072582136567,3831.6072582136567,3831.607258213656,3831.6072582136567,0.0,0.0,0.0,0.049529411142935346,1001416.411241688,9.313409266716663
FastImg,hpso02b,65000.0,512.0,65536.0,0.2647958068595379,0.0,0.0018307069149650983,0.0,0.0,0.0,0.0,0.002327364044696331,4.0651573882077406e-05,0.0,0.0,0.0028386259800844255,2.206631723829483e-05,0.0,0.0026479580685953795,0.3609102937222483,0.0,0.003078251254742129,0.0,0.0,0.0,0.0018307069149650983,0.002327364044696331,0.0028386259800844255
FastImg_data,hpso02b,65000.0,512.0,65536.0,0.2647958068595379,0.0,0.011006535809541189,0.0,0.0,0.0,2758.2896547868536,305688.45384349953,635.1808419074595,2758.2896547868536,0.0,12.054619339418162,2758.2896547868536,0.0,2758.2896547868536,2758.2896547868536,0.0,2758.2896547868536,0.0,0.0,0.0,0.011006535809541189,305688.45384349953,12.054619339418162
ICAL,hpso02b,65000.0,512.0,65536.0,2.4522608844584313,0.0,0.22947665906564976,0.0013083533696884946,0.0002616706739376989,0.00033570818,0.0,0.09953173499444501,0.0003906045611152608,0.0,8.447219223737021e-05,0.098214444863285,0.0003678391326687647,3e-12,0.17656278368100703,3.0081351586758864,0.10471368381689307,0.051313559007292675,0.0,0.0,0.0,0.04589533181312996,0.09953173499444501,0.098214444863285
ICAL_data,hpso02b,65000.0,512.0,65536.0,2.4522608844584313,0.0,0.1650980371431178,5451.4723737020595,1090.294474740412,1090.294474740412,2554.438421310866,285198.6049100664,339.0664593014417,2554.438421310866,1090.294474740412,4.790638823222493,2554.438421310866,9e-06,2554.438421310866,2554.438421310866,2554.438421310866,2554.438421310866,0.0,0.0,0.0,0.03301960742862356,285198.6049100664,4.790638823222493
DPrepA,hpso02b,65000.0,512.0,65536.0,0.8174460857975916,0.0,0.02552766676021069,0.00024677446959145134,0.00024677446959145134,2.0515499888888888e-05,0.0,0.06615325754321748,6.817523890863862e-05,0.0,1.0463395335770655e-05,0.02504667562632663,0.0001248875964412987,0.0,0.059946046291823374,2.0426253564266146,0.0,0.01742181970356117,0.0,0.0,0.0,0.02552766676021069,0.06615325754321748,0.02504667562632663
DPrepA_data,hpso02b,65000.0,512.0,65536.0,0.8174460857975916,0.0,0.018344226349235312,336.5106403519791,336.5106403519791,336.5106403519791,1419.1772322874851,15242.456887132481,96.8398279952253,283.835446457497,336.5106403519791,2.181634610617648,1419.1772322874854,0.0,1419.1772322874854,1419.1772322874854,0.0,1419.1772322874854,0.0,0.0,0.0,0.018344226349235312,15242.456887132481,2.181634610617648
DPrepB,hpso02b,65000.0,512.0,65536.0,1.6348921715951832,0.0,0.031192056505201845,0.0004935489391829027,0.0012338723479572565,0.004103099977777778,0.0,0.031270291820095455,0.00013635047781727723,0.0,0.0010463395335770654,0.06382334053649799,0.0002497751928825974,0.0,0.11989209258364675,2.0426253564266146,0.0,0.03484363940712234,0.0,0.0,0.0,0.0779801412630046,0.031270291820095455,0.06382334053649799
DPrepB_data,hpso02b,65000.0,512.0,65536.0,1.6348921715951832,0.0,0.0073376905396941245,134.60425614079162,336.5106403519791,336.5106403519791,1419.1772322874854,36025.14015311137,96.8398279952253,1419.1772322874854,336.5106403519791,2.578117595882043,1419.1772322874854,0.0,1419.1772322874854,1419.1772322874854,0.0,1419.1772322874854,0.0,0.0,0.0,0.018344226349235312,36025.14015311137,2.578117595882043
DPrepC,hpso02b,65000.0,512.0,65536.0,3.177549682314455,0.0,0.03362149400286418,0.0004935489391829027,0.00370161704387177,0.012309299933333333,0.0,0.11530553363337567,0.0005190556279587681,0.0,0.0031390186007311965,0.15599375745402555,0.0004854589792424863,0.0,0.23302031003639337,3.9700132309447316,0.0,0.06772152760432684,0.0,0.0,0.0,0.2521612050214814,0.11530553363337567,0.15599375745402555
DPrepC_data,hpso02b,65000.0,512.0,65536.0,3.177549682314455,0.0,0.0024458968465647076,44.86808538026387,336.5106403519791,336.5106403519791,2758.2896547868536,268789.2320633012,368.64746303889785,2758.2896547868536,336.5106403519791,4.205733666904207,2758.2896547868536,0.0,2758.2896547868536,2758.2896547868536,0.0,2758.2896547868536,0.0,0.0,0.0,0.018344226349235312,268789.2320633012,4.205733666904207
DPrepD,hpso02b,65000.0,512.0,65536.0,3.177549682314455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23302031003639337,0.0,0.0,0.06772152760432684,0.0,0.0,0.0,0.0,0.0,0.0
DPrepD_data,hpso02b,65000.0,512.0,65536.0,3.177549682314455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2758.2896547868536,0.0,0.0,2758.2896547868536,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso04a,65000.0,512.0,65536.0,0.45723506005333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01063407058944,0.00030601641983999994,0.00015303096547555553,0.62127414239232,0.0,0.0,0.0
Ingest_data,hpso04a,65000.0,512.0,65536.0,0.45723506005333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso04a,65000.0,512.0,65536.0,0.22540124415279528,0.0,0.019574458877717974,0.00016524522950647958,3.3049045901295915e-05,0.0,0.0,0.008369253050829849,2.7527927731633594e-05,0.0,0.0,0.005318788025640711,1.878343701273294e-05,0.0,0.009016049766111813,0.15360822778379152,0.00037768200617465883,0.002620289463276245,0.0,0.0,0.0,0.003914891775543595,0.008369253050829849,0.005318788025640711
RCAL_data,hpso04a,65000.0,512.0,65536.0,0.22540124415279528,0.0,0.24893163934086368,12393.392212985967,2478.678442597193,0.0,2347.9296265916178,270209.0135133975,430.1238708067749,2347.9296265916178,0.0,8.201999565985508,2347.9296265916178,0.0,2347.9296265916178,2347.9296265916178,2347.9296265916178,2347.9296265916178,0.0,0.0,0.0,0.04978632786817274,270209.0135133975,8.201999565985508
FastImg,hpso04a,65000.0,512.0,65536.0,0.08113069289089292,0.0,0.0006577268667749706,0.0,0.0,0.0,0.0,0.0005799704002475925,1.2455217779284894e-05,0.0,0.0,0.0006997971821466485,6.760891074241076e-06,0.0,0.0008113069289089292,0.11057917626570976,0.0,0.0009431443048566302,0.0,0.0,0.0,0.0006577268667749706,0.0005799704002475925,0.0006997971821466485
FastImg_data,hpso04a,65000.0,512.0,65536.0,0.08113069289089292,0.0,0.011063628415149497,0.0,0.0,0.0,1690.222768560269,75616.8709119083,389.22555560265295,1690.222768560269,0.0,11.146967373580413,1690.222768560269,0.0,1690.222768560269,1690.222768560269,0.0,1690.222768560269,0.0,0.0,0.0,0.011063628415149497,75616.8709119083,11.146967373580413
PSS,hpso04a,65000.0,512.0,65536.0,0.0008758966666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSS_data,hpso04a,65000.0,512.0,65536.0,0.0008758966666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso05a,65000.0,512.0,65536.0,0.45723506005333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01063407058944,0.00030601641983999994,0.00015303096547555553,0.62127414239232,0.0,0.0,0.0
Ingest_data,hpso05a,65000.0,512.0,65536.0,0.45723506005333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso05a,65000.0,512.0,65536.0,0.22540124415279528,0.0,0.019574458877717974,0.00016524522950647958,3.3049045901295915e-05,0.0,0.0,0.008369253050829849,2.7527927731633594e-05,0.0,0.0,0.005318788025640711,1.878343701273294e-05,0.0,0.009016049766111813,0.15360822778379152,0.00037768200617465883,0.002620289463276245,0.0,0.0,0.0,0.003914891775543595,0.008369253050829849,0.005318788025640711
RCAL_data,hpso05a,65000.0,512.0,65536.0,0.22540124415279528,0.0,0.24893163934086368,12393.392212985967,2478.678442597193,0.0,2347.9296265916178,270209.0135133975,430.1238708067749,2347.9296265916178,0.0,8.201999565985508,2347.9296265916178,0.0,2347.9296265916178,2347.9296265916178,2347.9296265916178,2347.9296265916178,0.0,0.0,0.0,0.04978632786817274,270209.0135133975,8.201999565985508
FastImg,hpso05a,65000.0,512.0,65536.0,0.08113069289089292,0.0,0.0006577268667749706,0.0,0.0,0.0,0.0,0.0005799704002475925,1.2455217779284894e-05,0.0,0.0,0.0006997971821466485,6.760891074241076e-06,0.0,0.0008113069289089292,0.11057917626570976,0.0,0.0009431443048566302,0.0,0.0,0.0,0.0006577268667749706,0.0005799704002475925,0.0006997971821466485
FastImg_data,hpso05a,65000.0,512.0,65536.0,0.08113069289089292,0.0,0.011063628415149497,0.0,0.0,0.0,1690.222768560269,75616.8709119083,389.22555560265295,1690.222768560269,0.0,11.146967373580413,1690.222768560269,0.0,1690.222768560269,1690.222768560269,0.0,1690.222768560269,0.0,0.0,0.0,0.011063628415149497,75616.8709119083,11.146967373580413
PST,hpso05a,65000.0,512.0,65536.0,0.0003221225472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PST_data,hpso05a,65000.0,512.0,65536.0,0.0003221225472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso01,16250.0,64.0,65536.0,0.003326808650749615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.037064116514081e-05,2.3128242061911025e-06,1.1582231644274532e-06,0.004696476808886158,0.0,0.0,0.0
Ingest_data,hpso01,16250.0,64.0,65536.0,0.003326808650749615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso01,16250.0,64.0,65536.0,0.0006691365960823669,0.0,0.00021558724636176944,2.9437950817991127e-05,5.887590163598226e-06,0.0,1.9516484052402366e-05,6.873884542427904e-05,3.359467356444481e-07,1.9516484052402366e-05,0.0,0.00027858156309069584,5.576138300686391e-08,0.0,2.6765463843294674e-05,0.0006929600326590033,1.1781422201372783e-06,7.778712929457515e-06,0.0,0.0,0.0,4.3117449272353885e-05,6.873884542427904e-05,0.00027858156309069584
RCAL_data,hpso01,16250.0,64.0,65536.0,0.0006691365960823669,0.0,0.014858823342880606,44.15692622698669,8.831385245397339,0.0,3.4850864379289943,8.59235567803488,0.10498335488889003,3.4850864379289943,0.0,0.015293795315026644,3.4850864379289943,0.0,3.4850864379289943,3.4850864379289943,3.4850864379289943,3.4850864379289943,0.0,0.0,0.0,0.0029717646685761207,8.59235567803488,0.015293795315026644
FastImg,hpso01,16250.0,64.0,65536.0,0.0006809164111756511,0.0,6.921008266615179e-05,0.0,0.0,0.0,0.0,8.262351123900185e-06,2.0139929854141355e-07,0.0,0.0,1.9529883608231426e-05,5.674303426463759e-08,0.0,6.80916411175651e-06,0.0014103184948749945,0.0,7.915653279916943e-06,0.0,0.0,0.0,6.921008266615179e-05,8.262351123900185e-06,1.9529883608231426e-05
FastImg_data,hpso01,16250.0,64.0,65536.0,0.0006809164111756511,0.0,0.0027516339523852972,0.0,0.0,0.0,7.092879283079698,1032.7938904875232,3.1468640397095866,7.092879283079698,0.0,0.12184307617107205,7.092879283079698,0.0,7.092879283079698,7.092879283079698,0.0,7.092879283079698,0.0,0.0,0.0,0.0027516339523852972,1032.7938904875232,0.12184307617107205
ICAL,hpso01,16250.0,64.0,65536.0,0.0033456829804118346,0.0,0.0024392287823426216,0.0002649415573619201,5.298831147238403e-05,0.00033570818,0.00011241494814183765,0.0005842957558330641,2.6128961925136558e-06,0.00011241494814183765,0.0013429431123155673,0.002377753161773976,5.018524470617752e-07,3e-12,0.0002408891745896521,0.00623664029393103,0.00014405986049757162,7.000841636511765e-05,0.0,0.0,0.0,0.00048784575646852426,0.0005842957558330641,0.002377753161773976
ICAL_data,hpso01,16250.0,64.0,65536.0,0.0033456829804118346,0.0,0.018573529178600754,68.99519722966672,13.799039445933342,13.799039445933342,3.4850864379289943,13.793263364761323,0.14175869100008984,3.4850864379289943,13.799039445933342,0.01731127149812229,3.4850864379289943,9e-06,3.4850864379289943,3.4850864379289943,3.4850864379289943,3.4850864379289943,0.0,0.0,0.0,0.00371470583572015,13.793263364761323,0.01731127149812229
DPrepA,hpso01,16250.0,64.0,65536.0,0.0007436180154660791,0.0,0.00018573552267384718,1.542340434946571e-05,1.542340434946571e-05,2.0515499888888888e-05,0.0,0.00018606084042307902,1.5338979632037163e-07,0.0,1.0270602781402334e-05,0.00014753350282538431,1.1360830791842877e-07,0.0,5.4531987800845796e-05,0.0028236751859543278,0.0,1.5848358954620813e-05,0.0,0.0,0.0,0.00018573552267384718,0.00018606084042307902,0.00014753350282538431
DPrepA_data,hpso01,16250.0,64.0,65536.0,0.0007436180154660791,0.0,0.004586056587308828,21.031915021998692,21.031915021998692,21.031915021998692,1.291003499073054,15.370983876546152,0.2178832334096188,0.2582006998146108,21.031915021998692,0.020911773147609447,1.291003499073054,0.0,1.291003499073054,1.291003499073054,0.0,1.291003499073054,0.0,0.0,0.0,0.004586056587308828,15.370983876546152,0.020911773147609447
DPrepB,hpso01,16250.0,64.0,65536.0,0.0014872360309321582,0.0,0.00024632841919266303,3.084680869893142e-05,7.711702174732853e-05,0.004103099977777778,0.0,9.562659434767632e-05,3.0677959264074326e-07,0.0,0.0010270602781402335,0.00040326131722465635,2.2721661583685754e-07,0.0,0.00010906397560169159,0.0028236751859543278,0.0,3.1696717909241626e-05,0.0,0.0,0.0,0.0006158210479816576,9.562659434767632e-05,0.00040326131722465635
DPrepB_data,hpso01,16250.0,64.0,65536.0,0.0014872360309321582,0.0,0.0018344226349235311,8.412766008799476,21.031915021998692,21.031915021998692,1.291003499073054,39.49984415164526,0.2178832334096188,1.291003499073054,21.031915021998692,0.02686919025155915,1.291003499073054,0.0,1.291003499073054,1.291003499073054,0.0,1.291003499073054,0.0,0.0,0.0,0.004586056587308828,39.49984415164526,0.02686919025155915
