,hpso04b (Ingest) [Nf_max=16384] [Na=197],hpso04b (RCAL) [Nf_max=16384] [Na=197],hpso04b (FastImg) [Nf_max=16384] [Na=197],hpso04b (PSS) [Nf_max=16384] [Na=197],hpso04c (Ingest) [Nf_max=16384] [Na=197],hpso04c (RCAL) [Nf_max=16384] [Na=197],hpso04c (FastImg) [Nf_max=16384] [Na=197],hpso04c (PSS) [Nf_max=16384] [Na=197],hpso05b (Ingest) [Nf_max=16384] [Na=197],hpso05b (RCAL) [Nf_max=16384] [Na=197],hpso05b (FastImg) [Nf_max=16384] [Na=197],hpso05b (PST) [Nf_max=16384] [Na=197],hpso13 (Ingest) [Nf_max=16384] [Na=197] [Bmax=35000],hpso13 (RCAL) [Nf_max=16384] [Na=197] [Bmax=35000],hpso13 (FastImg) [Nf_max=16384] [Na=197] [Bmax=35000],hpso13 (ICAL) [Nf_max=16384] [Na=197] [Bmax=35000],hpso13 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=35000],hpso13 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=35000],hpso13 (DPrepC) [Nf_max=16384] [Na=197] [Bmax=35000],hpso14 (Ingest) [Nf_max=16384] [Na=197] [Bmax=25000],hpso14 (RCAL) [Nf_max=16384] [Na=197] [Bmax=25000],hpso14 (FastImg) [Nf_max=16384] [Na=197] [Bmax=25000],hpso14 (ICAL) [Nf_max=16384] [Na=197] [Bmax=25000],hpso14 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=25000],hpso14 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=25000],hpso14 (DPrepC) [Nf_max=16384] [Na=197] [Bmax=25000],hpso15 (Ingest) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (RCAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (FastImg) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (ICAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (DPrepC) [Nf_max=16384] [Na=197] [Bmax=15000],hpso18 (Ingest) [Nf_max=16384] [Na=197],hpso18 (RCAL) [Nf_max=16384] [Na=197],hpso18 (FastImg) [Nf_max=16384] [Na=197],hpso18 (SinglePulse) [Nf_max=16384] [Na=197],hpso22 (Ingest) [Nf_max=16384] [Na=197],hpso22 (RCAL) [Nf_max=16384] [Na=197],hpso22 (FastImg) [Nf_max=16384] [Na=197],hpso22 (ICAL) [Nf_max=16384] [Na=197],hpso22 (DPrepA) [Nf_max=16384] [Na=197],hpso22 (DPrepB) [Nf_max=16384] [Na=197],hpso27and33 (Ingest) [Nf_max=16384] [Na=197] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=16384] [Na=197] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=16384] [Na=197] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=16384] [Na=197] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=30000],hpso32 (Ingest) [Nf_max=16384] [Na=197] [Bmax=20000],hpso32 (RCAL) [Nf_max=16384] [Na=197] [Bmax=20000],hpso32 (FastImg) [Nf_max=16384] [Na=197] [Bmax=20000],hpso32 (ICAL) [Nf_max=16384] [Na=197] [Bmax=20000],hpso32 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=20000],hpso37a (Ingest) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37a (RCAL) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37a (FastImg) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37a (ICAL) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37a (DPrepA) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37a (DPrepB) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37b (Ingest) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37b (RCAL) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37b (FastImg) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37b (ICAL) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37b (DPrepA) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37b (DPrepB) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37c (Ingest) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37c (RCAL) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37c (FastImg) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37c (ICAL) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37c (DPrepA) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37c (DPrepB) [Nf_max=16384] [Na=197] [Bmax=120000],hpso38a (Ingest) [Nf_max=16384] [Na=197],hpso38a (RCAL) [Nf_max=16384] [Na=197],hpso38a (FastImg) [Nf_max=16384] [Na=197],hpso38a (ICAL) [Nf_max=16384] [Na=197],hpso38a (DPrepA) [Nf_max=16384] [Na=197],hpso38a (DPrepB) [Nf_max=16384] [Na=197],hpso38b (Ingest) [Nf_max=16384] [Na=197],hpso38b (RCAL) [Nf_max=16384] [Na=197],hpso38b (FastImg) [Nf_max=16384] [Na=197],hpso38b (ICAL) [Nf_max=16384] [Na=197],hpso38b (DPrepA) [Nf_max=16384] [Na=197],hpso38b (DPrepB) [Nf_max=16384] [Na=197],max_mid_band1 (Ingest) [Nf_max=16384] [Na=197],max_mid_band1 (RCAL) [Nf_max=16384] [Na=197],max_mid_band1 (FastImg) [Nf_max=16384] [Na=197],max_mid_band1 (ICAL) [Nf_max=16384] [Na=197],max_mid_band1 (DPrepA) [Nf_max=16384] [Na=197],max_mid_band1 (DPrepA_Image) [Nf_max=16384] [Na=197],max_mid_band1 (DPrepB) [Nf_max=16384] [Na=197],max_mid_band1 (DPrepC) [Nf_max=16384] [Na=197],max_mid_band1 (DPrepD) [Nf_max=16384] [Na=197],max_mid_band2 (Ingest) [Nf_max=16384] [Na=197],max_mid_band2 (RCAL) [Nf_max=16384] [Na=197],max_mid_band2 (FastImg) [Nf_max=16384] [Na=197],max_mid_band2 (ICAL) [Nf_max=16384] [Na=197],max_mid_band2 (DPrepA) [Nf_max=16384] [Na=197],max_mid_band2 (DPrepA_Image) [Nf_max=16384] [Na=197],max_mid_band2 (DPrepB) [Nf_max=16384] [Na=197],max_mid_band2 (DPrepC) [Nf_max=16384] [Na=197],max_mid_band2 (DPrepD) [Nf_max=16384] [Na=197],max_mid_band5a_1 (Ingest) [Nf_max=16384] [Na=197],max_mid_band5a_1 (RCAL) [Nf_max=16384] [Na=197],max_mid_band5a_1 (FastImg) [Nf_max=16384] [Na=197],max_mid_band5a_1 (ICAL) [Nf_max=16384] [Na=197],max_mid_band5a_1 (DPrepA) [Nf_max=16384] [Na=197],max_mid_band5a_1 (DPrepA_Image) [Nf_max=16384] [Na=197],max_mid_band5a_1 (DPrepB) [Nf_max=16384] [Na=197],max_mid_band5a_1 (DPrepC) [Nf_max=16384] [Na=197],max_mid_band5a_1 (DPrepD) [Nf_max=16384] [Na=197],max_mid_band5a_2 (Ingest) [Nf_max=16384] [Na=197],max_mid_band5a_2 (RCAL) [Nf_max=16384] [Na=197],max_mid_band5a_2 (FastImg) [Nf_max=16384] [Na=197],max_mid_band5a_2 (ICAL) [Nf_max=16384] [Na=197],max_mid_band5a_2 (DPrepA) [Nf_max=16384] [Na=197],max_mid_band5a_2 (DPrepA_Image) [Nf_max=16384] [Na=197],max_mid_band5a_2 (DPrepB) [Nf_max=16384] [Na=197],max_mid_band5a_2 (DPrepC) [Nf_max=16384] [Na=197],max_mid_band5a_2 (DPrepD) [Nf_max=16384] [Na=197],max_mid_band5b_1 (Ingest) [Nf_max=16384] [Na=197],max_mid_band5b_1 (RCAL) [Nf_max=16384] [Na=197],max_mid_band5b_1 (FastImg) [Nf_max=16384] [Na=197],max_mid_band5b_1 (ICAL) [Nf_max=16384] [Na=197],max_mid_band5b_1 (DPrepA) [Nf_max=16384] [Na=197],max_mid_band5b_1 (DPrepA_Image) [Nf_max=16384] [Na=197],max_mid_band5b_1 (DPrepB) [Nf_max=16384] [Na=197],max_mid_band5b_1 (DPrepC) [Nf_max=16384] [Na=197],max_mid_band5b_1 (DPrepD) [Nf_max=16384] [Na=197],max_mid_band5b_2 (Ingest) [Nf_max=16384] [Na=197],max_mid_band5b_2 (RCAL) [Nf_max=16384] [Na=197],max_mid_band5b_2 (FastImg) [Nf_max=16384] [Na=197],max_mid_band5b_2 (ICAL) [Nf_max=16384] [Na=197],max_mid_band5b_2 (DPrepA) [Nf_max=16384] [Na=197],max_mid_band5b_2 (DPrepA_Image) [Nf_max=16384] [Na=197],max_mid_band5b_2 (DPrepB) [Nf_max=16384] [Na=197],max_mid_band5b_2 (DPrepC) [Nf_max=16384] [Na=197],max_mid_band5b_2 (DPrepD) [Nf_max=16384] [Na=197]
-> Reprojection Predict [Tera/s],,1.3346250076423414,,,,1.4040817027769072,,,,1.377447487649019,,,,0.07189449014356346,,0.6470504112920712,0.037667628390260534,0.030134102712208427,0.037667628390260534,,0.03963387495282903,,0.15853549981131615,0.020765347530917515,0.020765347530917515,0.01541304848685381,,0.013149568496349807,,0.036526579156527246,0.0068894439424176885,0.0068894439424176885,0.004852198146774187,,1.3346250076423414,,,,1.3697467183697716,,12.32772046532794,0.7176504106685093,1.4353008213370186,,0.06209518456609632,,0.05323661228231851,0.03253348528363909,0.06506697056727818,,0.028118173744796228,,0.024106801907404166,0.014731934498969214,,0.9935229530575411,,3.9740918122301645,0.7495715009350447,1.4991430018700893,,0.9935229530575411,,8.94170657751787,0.7495715009350447,1.4991430018700893,,0.9935229530575411,,8.94170657751787,0.7495715009350447,1.4991430018700893,,1.434972752577856,,5.739891010311425,0.7518242397479622,1.5036484794959244,,1.434972752577856,,12.914754773200706,0.7518242397479622,1.5036484794959244,,1.581647273144788,,14.23482545830309,1.1932866944165066,0.02983216736041266,2.386573388833013,2.386573388833013,,,1.377447487649019,,12.397027388841172,1.0392264995980252,0.02598066248995063,2.0784529991960503,2.0784529991960503,,,1.4094495218007792,,12.685045696207018,1.0633706954601216,0.02658426738650304,2.1267413909202433,1.4769037436946135,,,1.2936496784603397,,11.64284710614306,0.6777809434091479,0.02440011396272932,1.9520091170183458,1.3555618868182957,,,1.546109810138387,,13.914988291245484,1.1664751653993315,0.029161879134983287,1.6201043963879607,1.6201043963879607,,,1.3014006839676104,,11.712606155708492,0.6818419221366652,0.017046048053416626,1.3636838442733303,1.3636838442733303,
Total visibilities [Mvis/s],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-> DFT [Mvis/s],,2259.3536,2259.3536,,,2259.3536,2259.3536,,,2259.3536,2259.3536,,,385.62613419896473,239.51733675988734,385.62613419896473,142.82743391827123,142.82743391827123,474.3347898232048,,234.0029870253363,145.34296825387256,156.00328817598114,86.67022251632604,86.67022251632604,294.91841177081267,,60.89873176051942,37.82564688234121,40.59972858710234,22.556170198414733,22.556170198414733,78.85230323828858,,2259.3536,2259.3536,,,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,,720.297969696943,534.0394411297852,318.4552417595613,318.4552417595613,318.4552417595613,,450.59716178101905,463.283039616563,276.2633390446153,276.2633390446153,,2257.070951677474,2257.070951677474,2257.070951677474,2257.070951677474,2257.070951677474,,2257.070951677474,2257.070951677474,2257.070951677474,2257.070951677474,2257.070951677474,,2257.070951677474,2257.070951677474,2257.070951677474,2257.070951677474,2257.070951677474,,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,,,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,,,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,,,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,,,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,,,2259.3536,2065.9575369780778,2259.3536,1595.3569591004657,1595.3569591004657,1595.3569591004657,2259.3536,
-> Subtract Visibility [Mvis/s],,2259.3536,2259.3536,,,2259.3536,2259.3536,,,2259.3536,2259.3536,,,385.62613419896473,239.51733675988734,385.62613419896473,142.82743391827123,142.82743391827123,474.3347898232048,,234.0029870253363,145.34296825387256,156.00328817598114,86.67022251632604,86.67022251632604,294.91841177081267,,60.89873176051942,37.82564688234121,40.59972858710234,22.556170198414733,22.556170198414733,78.85230323828858,,2259.3536,2259.3536,,,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,,720.297969696943,534.0394411297852,318.4552417595613,318.4552417595613,318.4552417595613,,450.59716178101905,463.283039616563,276.2633390446153,276.2633390446153,,2257.070951677474,2257.070951677474,2257.070951677474,2257.070951677474,2257.070951677474,,2257.070951677474,2257.070951677474,2257.070951677474,2257.070951677474,2257.070951677474,,2257.070951677474,2257.070951677474,2257.070951677474,2257.070951677474,2257.070951677474,,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,,,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,,,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,,,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,,,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,,,2259.3536,2065.9575369780778,2259.3536,1595.3569591004657,1595.3569591004657,1595.3569591004657,2259.3536,
-> Flag [Mvis/s],,2259.3536,2259.3536,,,2259.3536,2259.3536,,,2259.3536,2259.3536,,,385.62613419896473,239.51733675988734,385.62613419896473,142.82743391827123,142.82743391827123,474.3347898232048,,234.0029870253363,145.34296825387256,156.00328817598114,86.67022251632604,86.67022251632604,294.91841177081267,,60.89873176051942,37.82564688234121,40.59972858710234,22.556170198414733,22.556170198414733,78.85230323828858,,2259.3536,2259.3536,,,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,,720.297969696943,534.0394411297852,318.4552417595613,318.4552417595613,318.4552417595613,,450.59716178101905,463.283039616563,276.2633390446153,276.2633390446153,,2257.070951677474,2257.070951677474,2257.070951677474,2257.070951677474,2257.070951677474,,2257.070951677474,2257.070951677474,2257.070951677474,2257.070951677474,2257.070951677474,,2257.070951677474,2257.070951677474,2257.070951677474,2257.070951677474,2257.070951677474,,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,2259.3536,,2259.3536,2065.9575369780778,2259.3536,1595.3569591004657,1595.3569591004657,1595.3569591004657,2259.3536,2259.3536
-> Degrid [Mvis/s],,5450.064934440618,616436.4934478394,,,5139.057055248051,253457.39059623415,,,11628.353703287568,394904.9366423946,,,882.99578863323,4835.571466293364,882.9957886309301,2634.8309937112886,3210.8175492425707,36859.68163976169,,351.1595315811165,3187.7914920172275,652.0421245749111,1042.8448044334757,1429.476594554281,15288.431483680872,,55.73495421179107,1449.6403025974391,2639.3959855293447,144.6497817217875,160.92845009021616,1815.0493295842007,,5450.064934440618,616436.4934478394,,,25777.794514249726,157462.44698838243,25777.794514249726,152267.0433101702,798226.1774645944,,2536.033018719598,8914.809203438017,6513.038764278735,3067.1864824362815,9542.786846935347,,1549.9952256605611,11135.129524178577,3958.854817188765,2472.8065494970547,,21783.361452284786,416061.2460850976,19056.355464223743,6601.480480905304,7335.6783963852085,,21783.361452284786,416061.2460850976,21783.36145304438,6601.480480905302,7335.678685200718,,21783.361452284786,416061.2460850976,21783.36145304438,6601.480480905302,7335.678685200718,,31309.2140751746,162753.30787034176,31309.2140751746,165271.94043666212,979362.3699164938,,31309.2140751746,162753.30787034176,31309.2140751746,165271.94043666212,979362.3699164938,,8269.366915286768,1185384.192260416,8269.366816659702,5754.550937512485,6254.719636162415,3757.8740165796326,102749.6859416227,,,11628.353703287568,394904.9366423946,11628.353810785457,2774.112816958532,9032.133889757626,3670.3732657541855,96194.388983372,,,17627.927353422216,173324.4766211012,17627.927353422216,5302.664501872634,5302.664500452796,10609.738807974241,4027516.108798183,,,25613.98616890887,155910.35050480385,25613.98616890887,100108.32265140174,20259.967676963253,40521.70683175411,2861861.1332727196,,,18024.97887968528,144225.0570943004,18024.97887968528,15534.182716437785,15534.182710904292,665691.8759292671,2275670.885192034,,,18094.112106812358,84022.17824177675,18094.112106812358,54825.22225181537,74757.86214128119,149527.53504000272,1399747.1513934494,
-> Image Spectral Fitting [Mvis/s],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1553758.7166881594,,,,,,,,,1353159.5046849283,,,,,,,,,1384597.2597137,,,,,,,,,1270839.2688921518,,,,,,,,,1518847.871613713,,,,,,,,,1278453.604006247,,,
-> Visibility Weighting [Mvis/s],,10.982641428683785,208.06090804333124,,,6.560850000155635,133.55204192541814,,,23.077080064626283,245.50608730678454,,,2.9493105474242243,19.78337988563073,2.9493105474242243,8.11863663737482,8.11863663737482,38.51837063721005,,2.0375995250271903,16.859773871768677,2.7418108979440023,5.604301962782275,5.604301962782275,37.20674391811564,,0.7062203390872032,8.93751635217825,6.506272020160968,1.833525102676944,1.833525102676944,12.630757225079025,,10.982641428683785,208.06090804333124,,,34.99830396269555,214.21312090043702,34.99830396269555,148.39195637513336,148.60005830179335,,9.981710325429543,45.87139250821159,16.505128605622332,16.505128605622332,16.505128605622332,,10.536493907185191,65.84646053867182,17.551430101729522,17.551430101729522,,32.685025602408814,257.6663998856615,30.326043686474556,25.821825057174646,14.786426856967577,,32.685025602408814,257.6663998856615,32.685025602408814,25.821825057174646,14.786426856967577,,32.685025602408814,257.6663998856615,32.685025602408814,25.821825057174646,14.786426856967577,,39.57183325001186,223.799851657391,39.57183325001186,160.53426265923056,160.53426265923056,,39.57183325001186,223.799851657391,39.57183325001186,160.53426265923056,160.53426265923056,,24.27822187731371,310.20701199808644,24.27822187731371,30.4465824948232,30.4465824948232,13.789777870733548,96.11867476451829,,,23.077080064626283,245.50608730678454,23.077080064626283,16.013513573543992,28.932323936508247,10.226231600214195,112.49484846522958,,,26.68268643853732,220.0762963031024,26.68268643853732,20.483138783524286,20.483138783524286,20.61845139614102,426.84839802381924,,,29.62450405821587,196.35966905585053,29.62450405821587,109.29802023208238,37.1619767286151,37.215944192658526,421.34615189921993,,,23.48656172456728,176.52495653669808,23.48656172456728,30.740164931647502,30.740164931647502,104.79359040033637,426.84839802381924,,,21.600801603688925,108.0214659200881,21.600801603688925,56.267947723430375,56.267947723430375,56.48773973272469,421.34615189921993,
-> Subtract Image Component [Mvis/s],,,,,,,,,,,,,,,,269.604338038363,642.061847561259,642.0618475612589,642.061847561259,,,,183.49016181865292,353.9547874588212,353.9547874588212,262.7224173895535,,,,380.4851995471588,117.43370356393787,117.43370356393787,82.70792295637818,,,,,,,,3567.048745754613,12232.677454576862,12232.677454576862,,,,554.5480446074845,554.5480446074845,554.5480446074845,,,,251.11251986879336,251.11251986879338,,,,1655.871588429235,1419.64299419516,798.5491842347776,,,,1900.8729969213157,1419.64299419516,798.5491842347776,,,,1900.8729969213157,1419.64299419516,798.5491842347776,,,,3736.908209838167,12815.185904794811,12815.18590479481,,,,3736.9082098381655,12815.185904794811,12815.18590479481,,,,1029.718276786971,1271.2571318357668,1271.2571318357668,565.0031697047851,813.6045643748906,,,,,1594.267925519698,1107.1305038331236,1968.2320068144418,708.5635224531991,1107.1305038331236,,,,,2696.650870792307,2013.9596504926542,2013.9596504926542,2013.9596504926542,12587.24781557909,,,,,3368.879370990468,11553.084262655928,4159.110334556134,4159.110334556133,11553.084262655928,,,,,4026.327630568715,4970.774852553969,4970.774852553969,13807.707923761025,13807.707923761027,,,,,4880.252564878539,11622.305490965882,11622.305490965882,11622.305490965882,11622.305490965882,
-> Demix [Mvis/s],0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,
-> FFT [Mvis/s],,0.0353724602574474,0.06550455603231,,,0.036281215475137414,0.06718743606506927,,,0.039928284780587533,0.06654714130097922,,,0.016419632701079614,0.01520336361211075,0.016419632701079614,0.025338939353517918,0.025338939353517918,0.025338939353517918,,0.012191268640839185,0.011288211704480725,0.01354585404537687,0.018813686174134543,0.018813686174134543,0.0162087142423313,,0.007022170737123371,0.0065020099417808985,0.019506029825342695,0.010836683236301497,0.010836683236301497,0.009094389641772458,,0.0353724602574474,0.06550455603231,,,0.0597247749744996,0.06636086108277733,0.059724774974499586,0.11060143513796221,0.11060143513796221,,0.019074563482999306,0.014129306283703189,0.023548843806171983,0.023548843806171983,0.023548843806171983,,0.01283568947450488,0.009507918129262877,0.015846530215438123,0.015846530215438123,,0.043599002246855555,0.056517225134812756,0.040692402097065185,0.03767815008987517,0.028258612567406378,,0.043599002246855555,0.056517225134812756,0.043599002246855555,0.03767815008987517,0.028258612567406378,,0.043599002246855555,0.056517225134812756,0.043599002246855555,0.03767815008987517,0.028258612567406378,,0.061130256091710966,0.06792250676856774,0.061130256091710966,0.11320417794761292,0.11320417794761292,,0.061130256091710966,0.06792250676856774,0.061130256091710966,0.11320417794761292,0.11320417794761292,,0.03208922368626221,0.07130938596947156,0.0320892236862622,0.03565469298473578,0.035654692984735774,0.023769795323157185,0.02852375438778862,,,0.039928284780587533,0.06654714130097922,0.039928284780587533,0.03327357065048961,0.044364760867319476,0.026618856520391688,0.03327357065048961,,,0.051929287216293536,0.06731574268778791,0.051929287216293536,0.04487716179185861,0.04487716179185861,0.044877161791858605,0.11219290447964654,,,0.05804204830112794,0.06449116477903105,0.05804204830112794,0.1074852746317184,0.06449116477903104,0.06449116477903104,0.1074852746317184,,,0.06345335003424735,0.07050372226027482,0.06345335003424735,0.0705037222602748,0.0705037222602748,0.11750620376712469,0.11750620376712469,,,0.06985880449076222,0.06468407823218723,0.06985880449076222,0.10780679705364538,0.10780679705364535,0.10780679705364538,0.10780679705364538,
-> Grid [Mvis/s],,5450.064934440618,616436.4934478394,,,5139.057055248051,253457.39059623415,,,11628.353703287568,394904.9366423946,,,882.99578863323,4835.571466293364,882.9957886309301,2634.8309937112886,3210.8175492425707,36859.68163976169,,351.1595315811165,3187.7914920172275,652.0421245749111,1042.8448044334757,1429.476594554281,15288.431483680872,,55.73495421179107,1449.6403025974391,2639.3959855293447,144.6497817217875,160.92845009021616,1815.0493295842007,,5450.064934440618,616436.4934478394,,,25777.794514249726,157462.44698838243,25777.794514249726,152267.0433101702,798226.1774645944,,2536.033018719598,8914.809203438017,6513.038764278735,3067.1864824362815,9542.786846935347,,1549.9952256605611,11135.129524178577,3958.854817188765,2472.8065494970547,,21783.361452284786,416061.2460850976,19056.355464223743,6601.480480905304,7335.6783963852085,,21783.361452284786,416061.2460850976,21783.36145304438,6601.480480905302,7335.678685200718,,21783.361452284786,416061.2460850976,21783.36145304438,6601.480480905302,7335.678685200718,,31309.2140751746,162753.30787034176,31309.2140751746,165271.94043666212,979362.3699164938,,31309.2140751746,162753.30787034176,31309.2140751746,165271.94043666212,979362.3699164938,,8269.366915286768,1185384.192260416,8269.366816659702,5754.550937512485,6254.719636162415,3757.8740165796326,102749.6859416227,,,11628.353703287568,394904.9366423946,11628.353810785457,2774.112816958532,9032.133889757626,3670.3732657541855,96194.388983372,,,17627.927353422216,173324.4766211012,17627.927353422216,5302.664501872634,5302.664500452796,10609.738807974241,4027516.108798183,,,25613.98616890887,155910.35050480385,25613.98616890887,100108.32265140174,20259.967676963253,40521.70683175411,2861861.1332727196,,,18024.97887968528,144225.0570943004,18024.97887968528,15534.182716437785,15534.182710904292,665691.8759292671,2275670.885192034,,,18094.112106812358,84022.17824177675,18094.112106812358,54825.22225181537,74757.86214128119,149527.53504000272,1399747.1513934494,
-> Gridding Kernel Update [Mvis/s],,0.5703301222821296,4.743372348870459,,,0.6962890910929522,3.357695534017664,,,0.5698683357576014,3.5375420178891694,,,0.40632063451438716,1.4688790157591998,0.4063206345136856,0.8106874009523632,0.9879075129070374,2.78805887039874,,0.2736792346812413,1.3117724597935294,0.33218563874841694,0.5045019344379655,0.6695835372832161,1.4173172167310462,,0.18456280445585854,1.164051277833091,0.77948272884133,0.306566106295554,0.3410665937348247,0.6994632834972293,,0.5703301222821296,4.743372348870459,,,0.694950881061704,2.3677081908981217,0.694950881061704,1.8013222166694742,3.462024786717771,,0.3910064372674867,1.353697765893953,0.5519521172973996,0.5198618139390572,0.7819183369183506,,0.28301250486283436,1.2298919267355288,0.39367852050144125,0.49180425595074645,,0.7507640988825675,3.6712305685807514,0.7081365329555356,0.5750452777287217,0.5513941598091848,,0.7507640988825675,3.6712305685807514,0.7507640989035076,0.5750452777287215,0.5513941717570932,,0.7507640988825675,3.6712305685807514,0.7507640989035076,0.5750452777287215,0.5513941717570932,,0.7312751765496931,2.380553876864525,0.7312751765496931,1.8517691993542815,3.9871499457728534,,0.7312751765496931,2.380553876864525,0.7312751765496931,1.8517691993542815,3.9871499457728534,,0.4369380924825589,7.52439082960975,0.4369380888205518,0.4776229886643999,0.50781031654394,0.3614905433489402,1.3705605465605528,,,0.5698683357576014,3.5375420178891694,0.5698683394685871,0.4281839683862176,0.6698923679299232,0.4047659333686901,1.0909496808437251,,,0.6467912033171087,2.4403657026494954,0.6467912033171087,0.528123136292182,0.5281231362664053,0.528123136277241,10.38165270114871,,,0.7691746079146735,2.3970718190105083,0.7691746079146735,1.781597214063945,0.9509148036585612,0.9509148036314623,7.541804803668796,,,0.7174693041530243,2.483786720306443,0.7174693041530243,0.8973721557722089,0.897372155700288,3.768068131742476,6.151990129749112,,,0.8090817340935695,2.342365851760914,0.8090817340935695,1.7476773347845274,2.0645562296457536,2.064556229544006,4.013212302117063,
