,hpso04b (Ingest) [Nf_max=32768] [Na=197],hpso04b (RCAL) [Nf_max=32768] [Na=197],hpso04b (FastImg) [Nf_max=32768] [Na=197],hpso04b (PSS) [Nf_max=32768] [Na=197],hpso04c (Ingest) [Nf_max=32768] [Na=197],hpso04c (RCAL) [Nf_max=32768] [Na=197],hpso04c (FastImg) [Nf_max=32768] [Na=197],hpso04c (PSS) [Nf_max=32768] [Na=197],hpso05b (Ingest) [Nf_max=32768] [Na=197],hpso05b (RCAL) [Nf_max=32768] [Na=197],hpso05b (FastImg) [Nf_max=32768] [Na=197],hpso05b (PST) [Nf_max=32768] [Na=197],hpso13 (Ingest) [Nf_max=32768] [Na=197] [Bmax=35000],hpso13 (RCAL) [Nf_max=32768] [Na=197] [Bmax=35000],hpso13 (FastImg) [Nf_max=32768] [Na=197] [Bmax=35000],hpso13 (ICAL) [Nf_max=32768] [Na=197] [Bmax=35000],hpso13 (DPrepA) [Nf_max=32768] [Na=197] [Bmax=35000],hpso13 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=35000],hpso13 (DPrepC) [Nf_max=32768] [Na=197] [Bmax=35000],hpso14 (Ingest) [Nf_max=32768] [Na=197] [Bmax=25000],hpso14 (RCAL) [Nf_max=32768] [Na=197] [Bmax=25000],hpso14 (FastImg) [Nf_max=32768] [Na=197] [Bmax=25000],hpso14 (ICAL) [Nf_max=32768] [Na=197] [Bmax=25000],hpso14 (DPrepA) [Nf_max=32768] [Na=197] [Bmax=25000],hpso14 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=25000],hpso14 (DPrepC) [Nf_max=32768] [Na=197] [Bmax=25000],hpso15 (Ingest) [Nf_max=32768] [Na=197] [Bmax=15000],hpso15 (RCAL) [Nf_max=32768] [Na=197] [Bmax=15000],hpso15 (FastImg) [Nf_max=32768] [Na=197] [Bmax=15000],hpso15 (ICAL) [Nf_max=32768] [Na=197] [Bmax=15000],hpso15 (DPrepA) [Nf_max=32768] [Na=197] [Bmax=15000],hpso15 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=15000],hpso15 (DPrepC) [Nf_max=32768] [Na=197] [Bmax=15000],hpso18 (Ingest) [Nf_max=32768] [Na=197],hpso18 (RCAL) [Nf_max=32768] [Na=197],hpso18 (FastImg) [Nf_max=32768] [Na=197],hpso18 (SinglePulse) [Nf_max=32768] [Na=197],hpso22 (Ingest) [Nf_max=32768] [Na=197],hpso22 (RCAL) [Nf_max=32768] [Na=197],hpso22 (FastImg) [Nf_max=32768] [Na=197],hpso22 (ICAL) [Nf_max=32768] [Na=197],hpso22 (DPrepA) [Nf_max=32768] [Na=197],hpso22 (DPrepB) [Nf_max=32768] [Na=197],hpso27and33 (Ingest) [Nf_max=32768] [Na=197] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=32768] [Na=197] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=32768] [Na=197] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=32768] [Na=197] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=32768] [Na=197] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=30000],hpso32 (Ingest) [Nf_max=32768] [Na=197] [Bmax=20000],hpso32 (RCAL) [Nf_max=32768] [Na=197] [Bmax=20000],hpso32 (FastImg) [Nf_max=32768] [Na=197] [Bmax=20000],hpso32 (ICAL) [Nf_max=32768] [Na=197] [Bmax=20000],hpso32 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=20000],hpso37a (Ingest) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37a (RCAL) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37a (FastImg) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37a (ICAL) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37a (DPrepA) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37a (DPrepB) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37b (Ingest) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37b (RCAL) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37b (FastImg) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37b (ICAL) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37b (DPrepA) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37b (DPrepB) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37c (Ingest) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37c (RCAL) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37c (FastImg) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37c (ICAL) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37c (DPrepA) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37c (DPrepB) [Nf_max=32768] [Na=197] [Bmax=120000],hpso38a (Ingest) [Nf_max=32768] [Na=197],hpso38a (RCAL) [Nf_max=32768] [Na=197],hpso38a (FastImg) [Nf_max=32768] [Na=197],hpso38a (ICAL) [Nf_max=32768] [Na=197],hpso38a (DPrepA) [Nf_max=32768] [Na=197],hpso38a (DPrepB) [Nf_max=32768] [Na=197],hpso38b (Ingest) [Nf_max=32768] [Na=197],hpso38b (RCAL) [Nf_max=32768] [Na=197],hpso38b (FastImg) [Nf_max=32768] [Na=197],hpso38b (ICAL) [Nf_max=32768] [Na=197],hpso38b (DPrepA) [Nf_max=32768] [Na=197],hpso38b (DPrepB) [Nf_max=32768] [Na=197],max_mid_band1 (Ingest) [Nf_max=32768] [Na=197],max_mid_band1 (RCAL) [Nf_max=32768] [Na=197],max_mid_band1 (FastImg) [Nf_max=32768] [Na=197],max_mid_band1 (ICAL) [Nf_max=32768] [Na=197],max_mid_band1 (DPrepA) [Nf_max=32768] [Na=197],max_mid_band1 (DPrepA_Image) [Nf_max=32768] [Na=197],max_mid_band1 (DPrepB) [Nf_max=32768] [Na=197],max_mid_band1 (DPrepC) [Nf_max=32768] [Na=197],max_mid_band1 (DPrepD) [Nf_max=32768] [Na=197],max_mid_band2 (Ingest) [Nf_max=32768] [Na=197],max_mid_band2 (RCAL) [Nf_max=32768] [Na=197],max_mid_band2 (FastImg) [Nf_max=32768] [Na=197],max_mid_band2 (ICAL) [Nf_max=32768] [Na=197],max_mid_band2 (DPrepA) [Nf_max=32768] [Na=197],max_mid_band2 (DPrepA_Image) [Nf_max=32768] [Na=197],max_mid_band2 (DPrepB) [Nf_max=32768] [Na=197],max_mid_band2 (DPrepC) [Nf_max=32768] [Na=197],max_mid_band2 (DPrepD) [Nf_max=32768] [Na=197],max_mid_band5a_1 (Ingest) [Nf_max=32768] [Na=197],max_mid_band5a_1 (RCAL) [Nf_max=32768] [Na=197],max_mid_band5a_1 (FastImg) [Nf_max=32768] [Na=197],max_mid_band5a_1 (ICAL) [Nf_max=32768] [Na=197],max_mid_band5a_1 (DPrepA) [Nf_max=32768] [Na=197],max_mid_band5a_1 (DPrepA_Image) [Nf_max=32768] [Na=197],max_mid_band5a_1 (DPrepB) [Nf_max=32768] [Na=197],max_mid_band5a_1 (DPrepC) [Nf_max=32768] [Na=197],max_mid_band5a_1 (DPrepD) [Nf_max=32768] [Na=197],max_mid_band5a_2 (Ingest) [Nf_max=32768] [Na=197],max_mid_band5a_2 (RCAL) [Nf_max=32768] [Na=197],max_mid_band5a_2 (FastImg) [Nf_max=32768] [Na=197],max_mid_band5a_2 (ICAL) [Nf_max=32768] [Na=197],max_mid_band5a_2 (DPrepA) [Nf_max=32768] [Na=197],max_mid_band5a_2 (DPrepA_Image) [Nf_max=32768] [Na=197],max_mid_band5a_2 (DPrepB) [Nf_max=32768] [Na=197],max_mid_band5a_2 (DPrepC) [Nf_max=32768] [Na=197],max_mid_band5a_2 (DPrepD) [Nf_max=32768] [Na=197],max_mid_band5b_1 (Ingest) [Nf_max=32768] [Na=197],max_mid_band5b_1 (RCAL) [Nf_max=32768] [Na=197],max_mid_band5b_1 (FastImg) [Nf_max=32768] [Na=197],max_mid_band5b_1 (ICAL) [Nf_max=32768] [Na=197],max_mid_band5b_1 (DPrepA) [Nf_max=32768] [Na=197],max_mid_band5b_1 (DPrepA_Image) [Nf_max=32768] [Na=197],max_mid_band5b_1 (DPrepB) [Nf_max=32768] [Na=197],max_mid_band5b_1 (DPrepC) [Nf_max=32768] [Na=197],max_mid_band5b_1 (DPrepD) [Nf_max=32768] [Na=197],max_mid_band5b_2 (Ingest) [Nf_max=32768] [Na=197],max_mid_band5b_2 (RCAL) [Nf_max=32768] [Na=197],max_mid_band5b_2 (FastImg) [Nf_max=32768] [Na=197],max_mid_band5b_2 (ICAL) [Nf_max=32768] [Na=197],max_mid_band5b_2 (DPrepA) [Nf_max=32768] [Na=197],max_mid_band5b_2 (DPrepA_Image) [Nf_max=32768] [Na=197],max_mid_band5b_2 (DPrepB) [Nf_max=32768] [Na=197],max_mid_band5b_2 (DPrepC) [Nf_max=32768] [Na=197],max_mid_band5b_2 (DPrepD) [Nf_max=32768] [Na=197]
Frequencies backward kernels7,,114.43992057739393,165.60691329285697,,,72.60475059370042,74.9391223610417,,,173.00949266966154,222.60927011180002,,,,,,,,,,,,,,,,,,,,,,,,114.43992057739393,165.60691329285697,,,105.25820800943713,108.71755807284428,105.25820800943713,103.53372743096477,150.62840488183804,,,,,,,,,,,,,141.97765427510018,194.3085360100833,138.20445684422117,127.92133359176734,165.2434165595327,,141.97765427510018,194.3085360100833,141.97765271474015,127.92133359176734,165.2434165619017,,141.97765427510018,194.3085360100833,141.97765271474015,127.92133359176734,165.2434165619017,,122.49907644778988,121.7320460619091,110.5701780415659,116.2757785109282,181.0854368798406,,122.49907644778988,121.7320460619091,122.49907644778988,116.2757785109282,181.0854368798406,,286.3506700640351,617.6031736903359,286.3506700649596,268.2632234220672,279.78239887171867,294.93115442179715,795.1328380328057,,,173.00949266966154,222.60927011180002,173.00949300902852,154.36397493841864,165.84256351503134,193.02075112524395,351.504579266077,,,119.77056679324947,119.2870826254953,119.77056679324947,117.26854937453939,129.62691612397677,129.62691612397677,407.49217994813307,,,99.28586891026892,94.34193206023325,99.28586891026892,95.43226146869581,112.37912715906258,151.6224353300706,276.171152891722,,,70.09468305853132,70.77758579120814,70.09468305853132,72.9898082290233,66.99446214327027,102.29195903115794,186.30703077621374,,,46.54415920764141,47.07544425393293,46.54415920764141,50.248427855178136,54.22421842159944,54.22421842159944,98.74456680254931,
Frequencies backward kernels8,,114.43992057739393,200.65250412677014,,,72.60475059370042,85.95481826239819,,,173.00949266966154,258.11745921681444,,,,,,,,,,,,,,,,,,,,,,,,114.43992057739393,200.65250412677014,,,111.52561585276182,110.24206566364309,111.52561585276182,103.53372743096477,166.53346828943933,,,,,,,,,,,,,141.97765427510018,226.21705892806995,138.20445684422117,127.92133359176734,165.2434165595327,,141.97765427510018,226.21705892806995,141.97765271474015,127.92133359176734,165.2434165619017,,141.97765427510018,226.21705892806995,141.97765271474015,127.92133359176734,165.2434165619017,,130.71651639432721,123.81247083118318,115.87013445509865,116.2757785109282,201.30374558522487,,130.71651639432721,123.81247083118318,130.71651639432721,116.2757785109282,201.30374558522487,,286.3506700640351,775.1714649613641,286.3506700649596,268.2632234220672,279.78239887171867,294.93115442179715,883.4726038001817,,,173.00949266966154,258.11745921681444,173.00949300902852,154.36397493841864,165.84256351503134,209.9734251356629,382.3988430086494,,,128.1581382387684,122.93472226699336,128.1581382387684,117.26854937453939,140.2221255791968,140.2221255791968,458.99074441125634,,,106.73980142696797,96.3177280683699,106.73980142696797,95.43226146869581,112.37912715906258,169.4110371138345,308.58880592724176,,,74.58348358447986,71.89542375889535,74.58348358447986,72.9898082290233,70.7322483308186,113.47206523042472,206.68146951635137,,,49.41723166661796,47.44166624398829,49.41723166661796,50.248427855178136,58.83352715505925,58.83352715505925,107.14449213735205,
Frequencies backward kernels9,,114.43992057739393,256.07183814061347,,,72.60475059370042,104.29787206069356,,,173.00949266966154,316.6126818088863,,,,,,,,,,,,,,,,,,,,,,,,114.43992057739393,256.07183814061347,,,120.15018118695338,113.17586193547896,120.15018118695338,103.53372743096477,187.5092587894614,,,,,,,,,,,,,141.97765427510018,278.57536436332305,138.20445684422117,127.92133359176734,165.2434165595327,,141.97765427510018,278.57536436332305,141.97765271474015,127.92133359176734,165.2434165619017,,141.97765427510018,278.57536436332305,141.97765271474015,127.92133359176734,165.2434165619017,,141.9411103704235,127.79957805978451,123.24965257429922,116.2757785109282,227.83194540750623,,141.9411103704235,127.79957805978451,141.9411103704235,116.2757785109282,227.83194540750623,,286.3506700640351,1017.0273949533794,286.3506700649596,268.2632234220672,279.78239887171867,294.93115442179715,999.4414743619957,,,173.00949266966154,316.6126818088863,173.00949300902852,154.36397493841864,165.84256351503134,232.68332612548946,423.78498277643376,,,139.58254578941768,129.8029255479679,139.58254578941768,117.26854937453939,154.49500035943908,154.49500035943908,525.7674919370401,,,116.84381521844713,100.08493163227122,116.84381521844713,95.43226146869581,112.37912715906258,192.64249677340916,350.925435415683,,,80.73316643559622,74.04148023043199,80.73316643559622,72.9898082290233,75.8951347273864,128.17030526296924,233.4672984530435,,,53.36231387302756,48.15245595460622,53.36231387302756,50.248427855178136,65.02409884088878,65.02409884088878,118.4260850813041,
Frequencies backward kernels10,,114.43992057739393,319.7364125050302,,,72.60475059370042,126.19013440260547,,,173.00949266966154,385.8324063441919,,,,,,,,,,,,,,,,,,,,,,,,114.43992057739393,319.7364125050302,,,128.9552839954365,117.27554579666119,128.9552839954365,103.53372743096477,208.1366131261313,,,,,,,,,,,,,141.97765427510018,308.3889926539124,138.20445684422117,127.92133359176734,165.2434165595327,,141.97765427510018,308.3889926539124,141.97765271474015,127.92133359176734,165.2434165619017,,141.97765427510018,308.3889926539124,141.97765271474015,127.92133359176734,165.2434165619017,,153.32109592051842,133.3376742777002,130.87068191326208,116.2757785109282,253.81258007006804,,153.32109592051842,133.3376742777002,153.32109592051842,116.2757785109282,253.81258007006804,,286.3506700640351,1289.666896670604,286.3506700649596,268.2632234220672,279.78239887171867,294.93115442179715,1113.062909009017,,,173.00949266966154,385.8324063441919,173.00949300902852,154.36397493841864,165.84256351503134,255.3101270029092,465.0196856198049,,,151.13471441269508,139.11266328044837,151.13471441269508,117.26854937453939,168.7849608730139,168.7849608730139,590.5695188942842,,,127.01622632134058,105.2794570411825,127.01622632134058,95.43226146869581,112.37912715906258,215.31092369464866,392.2360052200032,,,86.985267983825,77.02989138280626,86.985267983825,72.9898082290233,81.18514136247647,142.58783823345684,259.7415729824409,,,57.381700631565415,49.158555805272634,57.381700631565415,50.248427855178136,71.20578060895679,71.20578060895679,129.69147812411282,
Frequencies backward kernels11,,114.43992057739393,390.43092068945106,,,72.60475059370042,151.07288286257975,,,173.00949266966154,464.075029529865,,,,,,,,,,,,,,,,,,,,,,,,114.43992057739393,390.43092068945106,,,137.85165693163975,122.64274330928123,137.85165693163975,103.53372743096477,228.38886665637736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.7543320947048,140.53578018507463,138.6452578739176,116.2757785109282,279.24706421693026,,164.7543320947048,140.53578018507463,164.7543320947048,116.2757785109282,279.24706421693026,,286.3506700640351,1589.3536145999876,286.3506700649596,268.2632234220672,279.78239887171867,294.93115442179715,1224.3275331919701,,,173.00949266966154,464.075029529865,173.00949300902852,154.36397493841864,165.84256351503134,277.73858492428997,505.89293644219055,,,162.71670562824318,150.88591609806133,162.71670562824318,117.26854937453939,183.0017781750414,183.00177709275965,653.613447761238,,,137.1799362665934,111.97379672543951,137.1799362665934,95.43226146869581,112.37912715906258,237.44636555354228,432.5752709675197,,,93.28061307218405,80.92574577112413,93.28061307218405,72.9898082290233,86.54593518989073,156.7178753881872,285.49192012464374,,,61.435926302342175,50.49710192354438,61.435926302342175,50.248427855178136,77.34354832846326,77.34354816558805,140.8768429331038,
Frequencies backward grid0,32768.0,336.8903033785813,1076.7866629898808,(undefined),32768.0,221.01357928574132,618.1593835281677,(undefined),32768.0,630.500997159299,1763.4641473468378,(undefined),32768.0,261.21149632239513,521.9212344698552,261.21149632239513,403.0540788670101,403.0540788670101,3200.0,32768.0,322.2189921177397,643.8212132715598,358.008708207243,497.1909356825173,497.1909356825173,5000.0,32768.0,257.9547512531722,515.4139043846659,716.3789380602059,398.02881001253394,398.02881001253394,2500.0,32768.0,336.8903033785813,1076.7866629898808,(undefined),32768.0,579.5482945194844,1157.9852009911804,579.5482945194844,894.2545468709208,1000.0,32768.0,978.1192792840136,1563.6046875955976,1207.4924417886202,1207.4924417886202,1207.4924417886202,32768.0,2034.5730199598029,3252.4350388181706,2511.6897145573553,2511.6897145573553,32768.0,559.0389802377872,1563.6046875955976,521.7873967024967,483.15612439994436,700.0,32768.0,559.0389802377872,1563.6046875955976,559.0389802377872,483.15612439994436,700.0,32768.0,559.0389802377872,1563.6046875955976,559.0389802377872,483.15612439994436,700.0,32768.0,653.5959856457442,1305.9412211328704,544.700977250144,1008.5130422414231,1008.5130422414231,32768.0,653.5959856457442,1305.9412211328704,653.5959856457442,1008.5130422414231,1008.5130422414231,32768.0,814.1586879068773,3252.4350388181706,814.1586879068773,753.8913072681331,753.8913072681331,603.2228470378325,32768.0,(undefined),32768.0,630.500997159299,1763.4641473468378,630.500997159299,544.9192586195416,544.9192586195416,500.0,32768.0,(undefined),32768.0,520.732310694957,1248.474078168412,520.732310694957,964.1342651844309,578.5673494422896,578.5673494422896,32768.0,(undefined),32768.0,490.78836247459066,980.6330847493856,490.78836247459066,757.2948648839946,757.2948648839946,757.2948648839946,32768.0,(undefined),32768.0,387.89753303595126,775.0552407156821,387.89753303595126,598.5358063662928,359.17413165102994,598.5358063662928,32768.0,(undefined),32768.0,312.4475764035551,499.4710456886,312.4475764035551,385.7169764969673,385.7169764969673,500.0,32768.0,(undefined)
Frequencies backward grid1,32768.0,505.24061234383964,1615.0851313661387,,32768.0,331.46660562125743,927.1853026460273,,32768.0,945.5973858340815,2645.042084215139,,32768.0,391.7711462657152,782.8357489705423,391.7711462657152,604.5350169007022,604.5350169007022,3200.0,32768.0,483.27271301923463,965.6760393897778,536.9572860809892,745.7306245903046,745.7306245903046,5000.0,32768.0,386.88655543856316,773.0752806665877,1074.522829922399,596.9976404288616,596.9976404288616,2500.0,32768.0,505.24061234383964,1615.0851313661387,,32768.0,869.2210952001216,1736.8764450679282,869.2210952001216,1341.280466795748,1341.280466795748,32768.0,1467.0462818524363,2345.274386834516,1811.1060218133737,1811.1060218133737,1811.1060218133737,32768.0,3051.5849180597625,4878.377930924128,3767.259952131288,3767.259952131288,32768.0,838.4258482659727,2345.274386834516,782.5484754593473,724.6015700009231,724.6015700009231,32768.0,838.4258482659727,2345.274386834516,838.4258482659727,724.6015700009231,724.6015700009231,32768.0,838.4258482659727,2345.274386834516,838.4258482659727,724.6015700009231,724.6015700009231,32768.0,980.28100389151,1958.798846281178,816.9384956364858,1512.656581147074,1512.656581147074,32768.0,980.28100389151,1958.798846281178,980.28100389151,1512.656581147074,1512.656581147074,32768.0,1220.9634817176923,4878.377930924128,1220.9634817176923,1130.5624189861267,1130.5624189861267,904.5597563976627,32768.0,,32768.0,945.5973858340815,2645.042084215139,945.5973858340815,817.2247845994948,817.2247845994948,612.9956417281602,32768.0,,32768.0,780.9899815429653,1872.6026181108641,780.9899815429653,1446.0929017246065,867.7425371530907,867.7425371530907,32768.0,,32768.0,736.0954842024919,1470.8625590408603,736.0954842024919,1135.855231776643,1135.855231776643,1135.855231776643,32768.0,,32768.0,581.7804893085284,1162.5170446296113,581.7804893085284,897.7378949369104,538.6953882234403,897.7378949369104,32768.0,,32768.0,468.627086529404,749.1622878457075,468.627086529404,578.531185344861,578.531185344861,578.531185344861,32768.0,
Frequencies backward grid2,32768.0,673.5909153757384,2153.3835978862576,,32768.0,441.9196290505016,1236.2112207240377,,32768.0,1260.6937661381571,3526.6200180912742,,32768.0,522.3307944011752,1043.750262565609,522.3307944011752,806.0159537629055,806.0159537629055,3200.0,32768.0,644.3264317751682,1287.5308644346665,715.9058620235973,994.2703121075014,994.2703121075014,5000.0,32768.0,515.818357835032,1030.736656052458,1432.6667211420954,795.9664696855765,795.9664696855765,2500.0,32768.0,673.5909153757384,2153.3835978862576,,32768.0,1158.8938919419184,2315.7676871743406,1158.8938919419184,1788.3063841681017,1788.3063841681017,32768.0,1955.9732804231985,3126.9440835744203,2414.7195985996987,2414.7195985996987,2414.7195985996987,32768.0,4068.596807922735,6504.3208178727855,5022.83018303477,5022.83018303477,32768.0,1117.8127093029952,3126.9440835744203,1043.3095467261069,966.0470075132783,966.0470075132783,32768.0,1117.8127093029952,3126.9440835744203,1117.8127093029952,966.0470075132783,966.0470075132783,32768.0,1117.8127093029952,3126.9440835744203,1117.8127093029952,966.0470075132783,966.0470075132783,32768.0,1306.96601779828,2611.6564692589372,1089.1760088165274,2016.800117240791,2016.800117240791,32768.0,1306.96601779828,2611.6564692589372,1306.96601779828,2016.800117240791,2016.800117240791,32768.0,1627.768254954736,6504.3208178727855,1627.768254954736,1507.2335084877068,1507.2335084877068,1205.8966379974954,32768.0,,32768.0,1260.6937661381571,3526.6200180912742,1260.6937661381571,1089.530300895098,1089.530300895098,817.2247845994948,32768.0,,32768.0,1041.2476473687243,2496.731155957967,1041.2476473687243,1928.0515355533043,1156.917720343117,1156.917720343117,32768.0,,32768.0,981.402602498862,1961.092031615367,981.402602498862,1514.4155964449083,1514.4155964449083,1514.4155964449083,32768.0,,32768.0,775.663443099977,1549.9788473015467,775.663443099977,1196.9399818997936,718.2166421163894,1196.9399818997936,32768.0,,32768.0,624.8065952610568,998.8535291309122,624.8065952610568,771.345393063828,771.345393063828,771.345393063828,32768.0,
Frequencies backward grid3,32768.0,1010.2915155039485,3229.9805290701393,,32768.0,662.8256730018257,1854.2630558404826,,32768.0,1890.8865183728738,5289.77588285103,,32768.0,783.4500888644667,1565.5792888526385,783.4500888644667,1208.9778263156445,1208.9778263156445,3200.0,32768.0,966.4338671409787,1931.2405134509902,1073.8030119774014,1491.3496857510963,1491.3496857510963,5000.0,32768.0,773.6819608386259,1546.0594059280418,2148.954502933313,1193.9041270392163,1193.9041270392163,2500.0,32768.0,1010.2915155039485,3229.9805290701393,,32768.0,1738.239481487407,3473.5501694166,1738.239481487407,2682.3582163564483,2682.3582163564483,32768.0,2933.827273569541,4690.283474554932,3621.9467489340564,3621.9467489340564,3621.9467489340564,32768.0,6102.620579416902,9756.206586629321,7533.970638170312,7533.970638170312,32768.0,1676.58642438262,4690.283474554932,1564.8316817669963,1448.937874446404,1448.937874446404,32768.0,1676.58642438262,4690.283474554932,1676.58642438262,1448.937874446404,1448.937874446404,32768.0,1676.58642438262,4690.283474554932,1676.58642438262,1448.937874446404,1448.937874446404,32768.0,1960.336041270146,3917.3717130369573,1633.6510299688712,3025.0871866158723,3025.0871866158723,32768.0,1960.336041270146,3917.3717130369573,1960.336041270146,3025.0871866158723,3025.0871866158723,32768.0,2441.3777808470027,9756.206586629321,2441.3777808470027,2260.575665262745,2260.575665262745,1808.570373420898,32768.0,,32768.0,1890.8865183728738,5289.77588285103,1890.8865183728738,1634.1413237984086,1634.1413237984086,1225.683057428352,32768.0,,32768.0,1561.7629739965976,3744.9882295565817,1561.7629739965976,2891.968800495013,1735.2680822026339,1735.2680822026339,32768.0,,32768.0,1472.016835659259,2941.5509750472097,1472.016835659259,2271.5363235567147,2271.5363235567147,2271.5363235567147,32768.0,,32768.0,1163.4293482011838,2324.902451403282,1163.4293482011838,1795.3441542175892,1077.2591472221711,1795.3441542175892,32768.0,,32768.0,937.1656113299033,1498.2360108293155,937.1656113299033,1156.9738073711717,1156.9738073711717,1156.9738073711717,32768.0,
Frequencies backward grid4,32768.0,1683.6927086368398,5383.174389209548,,32768.0,1104.637757415336,3090.3667248198667,,32768.0,3151.2720127948655,8816.087608755946,,32768.0,1305.6886756205524,2609.237340335932,1305.6886756205524,2014.9015700148148,2014.9015700148148,3671.8483988277135,32768.0,1610.6487352975146,3218.6598101888762,1789.5973095663412,2485.5084313703824,2485.5084313703824,5000.0,,,,,,,,32768.0,1683.6927086368398,5383.174389209548,,32768.0,2896.9306558489093,5789.115131524649,2896.9306558489093,4470.461877672626,4470.461877672626,32768.0,4889.535255060916,7816.9622535004,6036.401045713372,6036.401045713372,6036.401045713372,32768.0,8136.644346788232,13008.09235279605,10045.11108995104,10045.11108995104,32768.0,2794.133846147517,7816.9622535004,2607.875942853118,2414.7195985996987,2414.7195985996987,32768.0,2794.133846147517,7816.9622535004,2794.133846147517,2414.7195985996987,2414.7195985996987,32768.0,2794.133846147517,7816.9622535004,2794.133846147517,2414.7195985996987,2414.7195985996987,32768.0,3267.07608300433,6528.802197997543,2722.601066020032,5041.661321982965,5041.661321982965,32768.0,3267.07608300433,6528.802197997543,3267.07608300433,5041.661321982965,5041.661321982965,32768.0,4068.596807922735,16259.978117949031,4068.596807922735,3767.259952131288,3767.259952131288,3013.917810920462,32768.0,,32768.0,3151.2720127948655,8816.087608755946,3151.2720127948655,2723.3633579754173,2723.3633579754173,2042.59958758406,32768.0,,32768.0,2602.7936212227987,6241.502374238896,2602.7936212227987,4819.803327119454,2891.968800495013,2891.968800495013,32768.0,,32768.0,2453.245297858902,4902.4688598435,2453.245297858902,3785.777775112199,3785.777775112199,3785.777775112199,32768.0,,32768.0,1938.961155425732,3874.749658121138,1938.961155425732,2992.1524969186466,1795.3441542175892,2992.1524969186466,32768.0,,32768.0,1561.8836417927025,2497.000973176252,1561.8836417927025,1928.2306346300104,1928.2306346300104,1928.2306346300104,32768.0,
Frequencies backward grid5,32768.0,2357.0938990537784,7536.368248502462,,32768.0,1546.4498404991725,4326.470393327497,,32768.0,4411.657503381265,12342.399333294128,,32768.0,1827.9272615478014,3652.8953914096815,1827.9272615478014,2820.825313173438,2820.825313173438,5140.550873089399,,,,,,,,,,,,,,,32768.0,2357.0938990537784,7536.368248502462,,32768.0,4055.6218284109505,8104.680092735638,4055.6218284109505,6258.565537827592,6258.565537827592,32768.0,5867.389245002712,9380.30164246983,7243.628193459831,7243.628193459831,7243.628193459831,,,,,,32768.0,3911.681264714464,10943.641031308609,3650.9202005175316,3380.5013190529257,3380.5013190529257,32768.0,3911.681264714464,10943.641031308609,3911.681264714464,3380.5013190529257,3380.5013190529257,32768.0,3911.681264714464,10943.641031308609,3911.681264714464,3380.5013190529257,3380.5013190529257,32768.0,4573.8161227602595,9140.23268193638,3811.551099692947,7058.235456070325,7058.235456070325,32768.0,4573.8161227602595,9140.23268193638,4573.8161227602595,7058.235456070325,7058.235456070325,32768.0,5695.815825583903,22763.7496469424,5695.815825583903,5273.94422883101,5273.94422883101,4219.26523571507,32768.0,,32768.0,4411.657503381265,12342.399333294128,4411.657503381265,3812.5853877207524,3812.5853877207524,2859.516111832105,32768.0,,32768.0,3643.8242661545974,8738.01651794635,3643.8242661545974,6747.637852514593,4048.669516720438,4048.669516720438,32768.0,,32768.0,3434.473758490444,6863.38674384752,3434.473758490444,5300.019225641703,5300.019225641703,5300.019225641703,32768.0,,32768.0,2714.492961515096,5424.596864260952,2714.492961515096,4188.960838894559,2513.429159987876,4188.960838894559,32768.0,,32768.0,2186.6016716181684,3495.7659351295993,2186.6016716181684,2699.4874613683787,2699.4874613683787,2699.4874613683787,32768.0,
